Date,Open,High,Low,Close,Volume,Adj Close
2014-06-20,1389.95,1397.00,1355.00,1361.90,126900,1350.60
2014-06-19,1355.50,1396.00,1355.50,1377.85,139000,1366.42
2014-06-18,1390.15,1404.95,1360.15,1365.90,146200,1354.57
2014-06-17,1390.00,1414.00,1367.00,1398.80,194000,1387.19
2014-06-16,1388.00,1406.60,1370.00,1392.80,146200,1381.24
2014-06-13,1429.85,1450.00,1351.85,1389.90,164000,1378.37
2014-06-12,1415.55,1449.00,1404.55,1436.00,110900,1424.08
2014-06-11,1445.00,1466.90,1400.20,1422.45,127700,1410.65
2014-06-10,1470.00,1479.70,1430.00,1444.45,174200,1432.46
2014-06-09,1454.90,1515.90,1427.00,1465.20,433500,1453.04
2014-06-06,1390.05,1446.95,1390.05,1427.55,343600,1415.70
2014-06-05,1374.00,1407.00,1355.50,1395.50,146500,1383.92
2014-06-04,1366.85,1403.00,1353.10,1380.05,245000,1368.60
2014-06-03,1352.00,1368.00,1318.05,1353.20,176200,1341.97
2014-06-02,1293.55,1375.00,1293.55,1361.05,192500,1349.76
2014-05-30,1302.10,1330.00,1295.00,1303.10,150100,1292.29
2014-05-29,1336.40,1347.00,1295.00,1310.15,99400,1299.28
2014-05-28,1325.00,1335.00,1299.00,1325.95,78000,1314.95
2014-05-27,1335.95,1341.90,1291.55,1313.80,77900,1302.90
2014-05-26,1403.95,1414.90,1310.00,1332.70,213000,1321.64
2014-05-23,1334.70,1400.00,1334.00,1389.70,217700,1378.17
2014-05-22,1249.50,1330.00,1242.00,1315.10,389100,1304.19
2014-05-21,1248.95,1259.95,1210.05,1242.15,165100,1231.84
2014-05-20,1239.90,1285.60,1225.00,1243.15,306700,1232.83
2014-05-19,1184.00,1245.00,1180.00,1233.00,324900,1222.77
2014-05-16,1155.00,1188.80,1150.00,1174.45,730500,1164.70
2014-05-15,1159.65,1174.00,1136.00,1150.50,178400,1140.95
2014-05-14,1116.65,1164.95,1108.05,1151.20,251600,1141.65
2014-05-13,1101.00,1124.00,1098.00,1111.75,395000,1102.52
2014-05-12,1100.00,1120.85,1093.70,1111.05,219200,1101.83
2014-05-09,1089.35,1113.15,1075.50,1109.20,128500,1100.00
2014-05-08,1116.90,1124.00,1077.20,1089.35,131200,1080.31
2014-05-07,1124.35,1131.75,1106.20,1117.45,88100,1108.18
2014-05-06,1118.00,1127.10,1118.00,1123.10,111400,1113.78
2014-05-05,1121.70,1130.00,1112.90,1120.30,98000,1111.00
2014-05-02,1108.50,1126.95,1106.00,1120.45,171300,1111.15
2014-05-01,1107.05,1107.05,1107.05,1107.05,000,1097.86
2014-04-30,1121.50,1134.90,1099.75,1107.05,258400,1097.86
2014-04-29,1116.30,1145.00,1116.30,1129.85,113400,1120.47
2014-04-28,1125.75,1137.90,1121.85,1125.65,69800,1116.31
2014-04-25,1106.00,1144.70,1106.00,1132.75,221100,1123.35
2014-04-24,1114.15,1114.15,1114.15,1114.15,000,1104.90
2014-04-23,1139.70,1139.70,1104.10,1114.15,253000,1104.90
2014-04-22,1120.50,1136.50,1112.20,1132.90,127900,1123.50
2014-04-21,1107.90,1120.40,1105.00,1116.50,127500,1107.23
2014-04-18,1100.75,1100.75,1100.75,1100.75,000,1091.62
2014-04-17,1110.00,1110.00,1092.00,1100.75,123900,1091.62
2014-04-16,1127.00,1133.00,1096.15,1101.00,254800,1091.86
2014-04-15,1146.00,1157.80,1118.30,1127.10,225600,1117.75
2014-04-14,1150.00,1150.00,1150.00,1150.00,000,1140.46
2014-04-11,1140.00,1162.75,1133.00,1150.00,211000,1140.46
2014-04-10,1107.35,1147.45,1082.20,1140.15,301200,1130.69
2014-04-09,1100.00,1107.00,1090.45,1100.05,189600,1090.92
2014-04-08,1089.60,1089.60,1089.60,1089.60,000,1080.56
2014-04-07,1060.00,1094.90,1060.00,1089.60,127900,1080.56
2014-04-04,1070.00,1085.50,1060.20,1062.70,81900,1053.88
2014-04-03,1088.00,1094.00,1066.95,1073.95,113700,1065.04
2014-04-02,1097.10,1109.90,1092.25,1099.80,180600,1090.67
2014-04-01,1100.00,1103.00,1076.00,1090.80,146500,1081.75
2014-03-31,1080.20,1098.00,1070.15,1091.30,278300,1082.24
2014-03-28,1065.00,1078.00,1060.25,1070.00,176100,1061.12
2014-03-27,1067.00,1067.00,1050.25,1056.00,156700,1047.24
2014-03-26,1065.00,1065.00,1050.00,1059.30,118600,1050.51
2014-03-25,1054.00,1063.00,1038.45,1054.00,172200,1045.25
2014-03-24,1043.50,1055.20,1036.00,1051.35,103600,1042.63
2014-03-21,1048.00,1048.50,1032.25,1038.15,436500,1029.54
2014-03-20,1055.40,1071.00,1037.80,1046.75,100500,1038.06
2014-03-19,1068.85,1071.00,1056.55,1060.70,102300,1051.90
2014-03-18,1063.45,1075.00,1054.00,1060.20,111700,1051.40
2014-03-17,1053.75,1053.75,1053.75,1053.75,000,1045.01
2014-03-14,1057.00,1065.00,1047.00,1053.75,122100,1045.01
2014-03-13,1070.00,1082.00,1056.05,1061.00,62300,1052.20
2014-03-12,1070.10,1090.00,1068.95,1073.50,179200,1064.59
2014-03-11,1100.15,1111.60,1055.60,1061.05,218500,1052.25
2014-03-10,1081.00,1123.90,1080.95,1097.40,337300,1088.29
2014-03-07,1079.00,1086.00,1071.15,1079.15,108900,1070.19
2014-03-06,1088.00,1090.45,1066.00,1072.90,104400,1064.00
2014-03-05,1085.00,1086.80,1071.15,1081.75,79500,1072.77
2014-03-04,1056.15,1085.75,1050.05,1075.50,115700,1066.58
2014-03-03,1085.00,1089.95,1046.00,1056.15,78600,1047.39
2014-02-28,1087.00,1092.90,1066.50,1086.45,298700,1077.43
2014-02-27,1086.95,1086.95,1086.95,1086.95,000,1077.93
2014-02-26,1098.95,1101.00,1082.35,1086.95,171600,1077.93
2014-02-25,1110.00,1117.75,1086.30,1091.45,79700,1082.39
2014-02-24,1100.00,1114.00,1086.00,1099.60,165600,1090.48
2014-02-21,1070.00,1092.00,1070.00,1087.60,61100,1078.57
2014-02-20,1060.90,1083.70,1060.90,1069.20,116600,1060.33
2014-02-19,1064.30,1081.45,1064.30,1070.10,40000,1061.22
2014-02-18,1072.45,1090.00,1068.20,1072.75,78900,1063.85
2014-02-17,1082.10,1094.00,1072.00,1079.35,24900,1070.39
2014-02-14,1083.85,1094.80,1072.90,1082.10,46000,1073.12
2014-02-13,1110.00,1114.95,1073.00,1080.15,37300,1071.19
2014-02-12,1120.70,1120.70,1087.20,1106.65,343400,1097.47
2014-02-11,1101.00,1109.00,1085.95,1099.90,339400,1090.77
2014-02-10,1130.00,1130.00,1091.55,1099.45,574200,1090.33
2014-02-07,1133.00,1133.00,1104.05,1125.15,138200,1115.81
2014-02-06,1090.75,1125.00,1086.00,1120.85,167400,1111.55
2014-02-05,1086.00,1101.95,1084.85,1091.25,78700,1082.19
2014-02-04,1075.00,1104.25,1065.80,1098.10,111100,1088.99
2014-02-03,1081.00,1116.00,1072.40,1087.25,98300,1078.23
2014-01-31,1077.50,1107.00,1071.00,1103.05,143800,1093.90
2014-01-30,1060.00,1082.00,1053.10,1063.25,143100,1054.43
2014-01-29,1059.70,1074.90,1056.00,1070.00,119600,1061.12
2014-01-28,1075.45,1108.00,1045.50,1053.85,152700,1045.10
2014-01-27,1085.00,1094.95,1075.15,1086.30,128400,1077.29
2014-01-24,1127.00,1127.00,1084.60,1100.15,164800,1091.02
2014-01-23,1101.00,1137.30,1100.80,1125.35,178300,1116.01
2014-01-22,1090.00,1116.00,1083.00,1112.50,125500,1103.27
2014-01-21,1096.00,1118.30,1074.50,1079.25,249000,1070.29
2014-01-20,1091.00,1101.90,1077.50,1095.70,161300,1086.61
2014-01-17,1113.95,1122.00,1085.65,1090.40,92400,1081.35
2014-01-16,1150.00,1152.90,1108.00,1113.95,122800,1104.71
2014-01-15,1153.15,1175.90,1138.15,1142.75,148000,1133.27
2014-01-14,1138.00,1159.00,1133.75,1150.60,62900,1141.05
2014-01-13,1132.05,1154.85,1131.15,1148.45,122400,1138.92
2014-01-10,1153.00,1163.95,1131.15,1142.95,235300,1133.47
2014-01-09,1157.30,1169.90,1150.00,1152.10,180800,1142.54
2014-01-08,1192.55,1210.85,1162.50,1169.10,131700,1159.40
2014-01-07,1200.60,1223.85,1192.05,1199.85,83300,1189.89
2014-01-06,1229.00,1229.00,1193.40,1202.70,34400,1192.72
2014-01-03,1198.00,1209.00,1184.00,1200.05,44100,1190.09
2014-01-02,1245.95,1249.95,1196.00,1203.50,65500,1193.51
2014-01-01,1242.60,1249.00,1232.00,1238.00,29300,1227.73
2013-12-31,1234.00,1264.00,1231.50,1242.70,159200,1232.39
2013-12-30,1219.05,1237.70,1214.20,1229.00,61900,1218.80
2013-12-27,1216.50,1239.90,1214.15,1218.70,99800,1208.59
2013-12-26,1222.80,1229.00,1207.60,1220.00,82500,1209.88
2013-12-25,1206.25,1206.25,1206.25,1206.25,000,1196.24
2013-12-24,1201.25,1223.60,1200.55,1206.25,70600,1196.24
2013-12-23,1208.00,1214.55,1185.00,1199.60,82400,1189.65
2013-12-20,1191.15,1210.60,1191.15,1202.15,79600,1192.17
2013-12-19,1200.05,1224.00,1185.00,1189.70,64600,1179.83
2013-12-18,1196.30,1217.65,1196.30,1211.75,66500,1201.69
2013-12-17,1205.15,1230.70,1191.10,1200.15,107800,1190.19
2013-12-16,1185.00,1222.00,1181.00,1211.55,101700,1201.50
2013-12-13,1176.00,1194.85,1166.15,1187.40,87600,1177.55
2013-12-12,1220.00,1243.65,1182.20,1188.25,92200,1178.39
2013-12-11,1227.00,1239.50,1215.40,1224.45,52700,1214.29
2013-12-10,1272.00,1272.00,1223.50,1229.80,95800,1219.59
2013-12-09,1260.00,1272.00,1240.10,1269.45,178500,1258.92
2013-12-06,1223.05,1247.00,1222.00,1239.80,83700,1229.51
2013-12-05,1234.00,1252.00,1228.00,1234.80,83500,1224.55
2013-12-04,1239.00,1258.00,1210.00,1215.85,105400,1205.76
2013-12-03,1250.00,1254.40,1236.20,1242.35,49000,1232.04
2013-12-02,1256.90,1284.75,1250.05,1256.55,113500,1246.12
2013-11-29,1220.00,1255.00,1220.00,1248.60,105200,1238.24
2013-11-28,1183.50,1225.00,1183.50,1215.80,127700,1205.71
2013-11-27,1202.00,1211.50,1188.00,1190.90,44600,1181.02
2013-11-26,1203.90,1214.65,1194.00,1204.20,73500,1194.21
2013-11-25,1191.10,1211.00,1191.00,1203.90,72800,1193.91
2013-11-22,1159.00,1197.00,1157.95,1189.80,117200,1179.93
2013-11-21,1186.00,1191.50,1146.00,1153.35,111100,1143.78
2013-11-20,1209.00,1215.15,1184.65,1191.40,125800,1181.51
2013-11-19,1201.20,1229.50,1201.20,1208.05,73600,1198.03
2013-11-18,1219.85,1228.05,1201.75,1223.75,92100,1213.59
2013-11-15,1207.50,1207.50,1207.50,1207.50,000,1197.48
2013-11-14,1185.00,1212.75,1175.00,1207.50,68300,1197.48
2013-11-13,1165.70,1194.00,1146.05,1174.70,133200,1164.95
2013-11-12,1219.95,1219.95,1160.85,1171.75,250700,1162.03
2013-11-11,1205.00,1244.95,1200.00,1211.45,107300,1201.40
2013-11-08,1233.55,1239.90,1210.10,1229.90,85100,1219.69
2013-11-07,1218.05,1248.95,1218.00,1233.55,131500,1223.31
2013-11-06,1233.00,1253.50,1210.00,1218.90,88800,1208.79
2013-11-05,1263.00,1269.00,1232.15,1238.10,82300,1227.83
2013-11-04,1251.10,1251.10,1251.10,1251.10,000,1240.72
2013-11-01,1229.00,1265.50,1215.30,1251.10,118900,1240.72
2013-10-31,1223.00,1242.00,1202.10,1227.80,343500,1217.61
2013-10-30,1225.45,1225.45,1205.35,1213.90,57900,1203.83
2013-10-29,1208.10,1223.65,1189.05,1214.70,99600,1204.62
2013-10-28,1221.00,1228.95,1203.00,1208.10,47500,1198.07
2013-10-25,1213.00,1236.25,1201.90,1220.80,138200,1210.67
2013-10-24,1217.00,1224.40,1196.75,1215.55,126600,1205.46
2013-10-23,1225.00,1235.90,1195.15,1209.95,190900,1199.91
2013-10-22,1240.00,1246.85,1222.25,1234.80,67100,1224.55
2013-10-21,1218.30,1245.00,1210.45,1236.95,214700,1226.69
2013-10-18,1183.70,1218.00,1183.70,1216.95,166300,1206.85
2013-10-17,1223.15,1240.00,1178.35,1189.60,347400,1179.73
2013-10-16,1245.90,1245.90,1245.90,1245.90,000,1235.56
2013-10-15,1254.00,1259.00,1208.50,1245.90,213100,1235.56
2013-10-14,1263.00,1277.50,1248.00,1265.25,59200,1254.75
2013-10-11,1285.00,1285.00,1247.10,1253.15,104200,1242.75
2013-10-10,1289.80,1289.80,1265.50,1271.60,107700,1261.05
2013-10-09,1252.00,1279.90,1246.10,1269.95,76700,1259.41
2013-10-08,1264.60,1281.95,1256.50,1263.20,94900,1252.72
2013-10-07,1262.00,1272.05,1246.20,1259.25,80800,1248.80
2013-10-04,1262.00,1291.00,1247.25,1261.15,105400,1250.68
2013-10-03,1237.55,1279.70,1237.55,1269.95,94200,1259.41
2013-10-02,1248.00,1248.00,1248.00,1248.00,000,1237.64
2013-10-01,1245.55,1264.70,1233.00,1248.00,102200,1237.64
2013-09-30,1216.00,1253.00,1202.55,1242.20,203300,1231.89
2013-09-27,1220.25,1246.00,1216.00,1228.05,147500,1217.86
2013-09-26,1216.10,1228.80,1182.40,1209.55,99100,1199.51
2013-09-25,1185.00,1216.40,1185.00,1209.10,120300,1199.07
2013-09-24,1189.70,1224.00,1173.25,1191.60,100600,1181.71
2013-09-23,1200.00,1214.55,1181.40,1197.55,65000,1187.61
2013-09-20,1222.65,1244.35,1181.00,1218.90,120400,1208.79
2013-09-19,1221.50,1251.00,1212.60,1243.00,283400,1232.69
2013-09-18,1165.00,1202.00,1165.00,1193.90,133000,1183.99
2013-09-17,1180.00,1207.00,1174.00,1178.40,97800,1168.62
2013-09-16,1192.50,1208.20,1172.00,1186.50,134600,1176.65
2013-09-13,1184.90,1199.70,1175.00,1186.50,132700,1176.65
2013-09-12,1200.00,1215.00,1176.60,1188.15,206800,1178.29
2013-09-11,1148.70,1210.00,1139.00,1204.60,215900,1194.60
2013-09-10,1125.00,1159.50,1125.00,1151.20,177000,1141.65
2013-09-09,1112.70,1112.70,1112.70,1112.70,000,1103.47
2013-09-06,1111.15,1130.80,1096.15,1112.70,267400,1103.47
2013-09-05,1102.25,1133.00,1099.05,1124.90,147100,1115.57
2013-09-04,1077.00,1097.80,1055.00,1079.00,122000,1070.05
2013-09-03,1130.00,1150.00,1054.35,1064.80,180400,1055.96
2013-09-02,1135.00,1150.00,1115.80,1138.55,124600,1129.10
2013-08-30,1061.25,1154.00,1052.00,1136.05,264500,1126.62
2013-08-29,1044.85,1077.00,1037.00,1069.05,147200,1060.18
2013-08-28,1040.00,1048.50,1007.40,1036.40,209900,1021.35
2013-08-27,1123.95,1123.95,1042.00,1048.05,162200,1032.83
2013-08-26,1107.20,1142.80,1099.00,1128.45,179700,1112.07
2013-08-23,1048.40,1108.00,1022.00,1096.75,444300,1080.83
2013-08-22,1010.00,1046.00,996.35,1040.70,383200,1025.59
2013-08-21,1122.70,1126.65,1032.45,1037.25,234300,1022.19
2013-08-20,1124.00,1124.00,1093.00,1106.80,194900,1090.73
2013-08-19,1201.15,1204.70,1111.40,1135.50,222000,1119.01
2013-08-16,1254.85,1274.00,1190.90,1225.25,435500,1207.46
2013-08-15,1247.85,1247.85,1247.85,1247.85,000,1229.73
2013-08-14,1200.30,1255.00,1200.00,1247.85,357300,1229.73
2013-08-13,1192.85,1209.90,1189.60,1201.30,200000,1183.86
2013-08-12,1134.20,1198.90,1134.20,1191.55,188000,1174.25
2013-08-09,1127.10,1127.10,1127.10,1127.10,000,1110.74
2013-08-08,1106.80,1136.00,1102.25,1127.10,75100,1110.74
2013-08-07,1106.25,1126.15,1093.50,1117.65,307000,1101.42
2013-08-06,1176.00,1183.75,1096.00,1114.50,125700,1098.32
2013-08-05,1158.70,1188.00,1143.00,1177.40,260900,1160.31
2013-08-02,1179.65,1188.00,1141.05,1165.70,208500,1148.78
2013-08-01,1188.40,1190.15,1136.50,1173.70,422500,1156.66
2013-07-31,1124.50,1172.00,1121.15,1165.25,247600,1148.33
2013-07-30,1129.90,1157.40,1121.95,1135.55,200800,1119.06
2013-07-29,1135.00,1136.00,1111.15,1124.75,130000,1108.42
2013-07-26,1154.90,1160.00,1126.20,1139.75,120200,1123.20
2013-07-25,1155.00,1171.85,1135.05,1141.50,180400,1124.93
2013-07-24,1199.60,1216.00,1157.10,1165.35,138900,1148.43
2013-07-23,1202.60,1217.90,1181.00,1204.20,176200,1186.72
2013-07-22,1152.10,1211.50,1152.10,1198.40,252300,1181.00
2013-07-19,1130.00,1189.00,1130.00,1161.20,365100,1144.34
2013-07-18,1118.95,1138.50,1118.95,1130.65,312800,1114.24
2013-07-17,1107.60,1139.00,1097.00,1117.70,457300,1101.47
2013-07-16,1082.00,1102.00,1041.35,1091.75,208500,1075.90
2013-07-15,1049.85,1092.00,1040.40,1087.30,222000,1071.51
2013-07-12,1042.85,1050.50,1029.00,1048.65,68200,1033.43
2013-07-11,1027.00,1048.00,1027.00,1041.65,107900,1026.53
2013-07-10,1037.00,1048.50,1014.00,1020.65,68300,1005.83
2013-07-09,1032.00,1043.85,1023.10,1034.25,60600,1019.23
2013-07-08,1042.00,1043.30,1002.15,1020.75,198800,1005.93
2013-07-05,1034.85,1053.00,1020.00,1048.50,104900,1033.28
2013-07-04,1044.00,1045.85,1016.00,1026.00,97600,1011.10
2013-07-03,1097.00,1097.00,1024.40,1034.60,176300,1019.58
2013-07-02,1100.00,1120.00,1077.10,1087.60,300000,1071.81
2013-07-01,1074.00,1099.00,1062.05,1095.00,163600,1079.10
2013-06-28,1033.90,1084.15,1032.20,1065.75,200100,1050.28
2013-06-27,1049.70,1052.10,1022.10,1027.30,262900,1012.39
2013-06-26,1049.90,1055.00,1030.25,1042.40,200900,1027.27
2013-06-25,1050.15,1050.15,1012.60,1033.40,73800,1018.40
2013-06-24,1084.00,1084.00,1030.55,1043.15,229000,1028.01
2013-06-21,1077.00,1088.00,1062.20,1084.15,130700,1068.41
2013-06-20,1070.00,1079.70,1061.25,1077.10,84800,1061.46
2013-06-19,1086.90,1095.90,1075.00,1084.85,227500,1069.10
2013-06-18,1059.00,1089.00,1053.00,1080.75,113900,1065.06
2013-06-17,1051.45,1065.60,1050.35,1063.30,105900,1047.86
2013-06-14,1064.60,1064.60,1050.10,1055.25,83600,1039.93
2013-06-13,1035.50,1055.00,1035.50,1048.90,106700,1033.67
2013-06-12,1065.95,1067.50,1047.30,1059.75,173700,1044.36
2013-06-11,1057.20,1075.00,1046.30,1064.35,153300,1048.90
2013-06-10,1077.55,1090.45,1061.20,1065.70,174700,1050.23
2013-06-07,1056.00,1079.15,1056.00,1074.35,307900,1058.75
2013-06-06,1035.25,1069.95,1035.00,1061.40,116500,1045.99
2013-06-05,1048.40,1048.40,1033.65,1045.70,105600,1030.52
2013-06-04,1042.25,1049.70,1030.75,1040.20,104000,1025.10
2013-06-03,1055.50,1064.65,1028.10,1039.75,241600,1024.65
2013-05-31,1070.00,1073.00,1044.65,1059.60,200100,1044.22
2013-05-30,1088.95,1091.65,1056.55,1068.00,188700,1052.49
2013-05-29,1094.30,1095.40,1066.30,1082.80,203300,1067.08
2013-05-28,1092.00,1105.00,1079.50,1086.90,153300,1071.12
2013-05-27,1057.00,1100.00,1057.00,1079.15,679700,1063.48
2013-05-24,1083.70,1096.00,1073.00,1080.45,106500,1064.76
2013-05-23,1075.25,1091.85,1061.15,1073.45,423200,1057.87
2013-05-22,1091.00,1104.65,1075.10,1083.65,58500,1067.92
2013-05-21,1100.00,1117.40,1087.25,1094.60,103400,1078.71
2013-05-20,1104.00,1132.00,1095.00,1101.55,92700,1085.56
2013-05-17,1096.00,1109.75,1085.95,1104.25,495700,1088.22
2013-05-16,1078.00,1111.00,1078.00,1096.65,91000,1080.73
2013-05-15,1066.55,1090.50,1066.55,1079.25,143700,1063.58
2013-05-14,1060.25,1075.00,1060.05,1068.65,54600,1053.14
2013-05-13,1074.20,1082.80,1058.10,1064.55,476200,1049.09
2013-05-10,1050.05,1084.70,1041.80,1078.05,605800,1062.40
2013-05-09,1047.00,1062.00,1040.20,1049.30,49400,1034.07
2013-05-08,1058.00,1063.00,1044.05,1058.00,108200,1042.64
2013-05-07,1035.35,1062.75,1035.25,1057.40,106400,1042.05
2013-05-06,1027.85,1050.05,1027.85,1049.80,90900,1034.56
2013-05-03,1042.00,1047.90,1023.10,1033.50,151000,1018.50
2013-05-02,1047.00,1056.00,1041.90,1048.50,186700,1033.28
2013-05-01,1048.45,1048.45,1048.45,1048.45,000,1033.23
2013-04-30,1021.00,1051.00,1008.05,1048.45,185900,1033.23
2013-04-29,1031.00,1037.20,1021.70,1027.45,113400,1012.53
2013-04-26,992.00,1030.00,985.05,1027.10,664400,1012.19
2013-04-25,969.95,995.00,965.00,982.60,125600,968.33
2013-04-24,969.95,969.95,969.95,969.95,000,955.87
2013-04-23,981.70,988.00,965.30,969.95,149900,955.87
2013-04-22,970.00,989.00,970.00,981.60,186400,967.35
2013-04-19,969.15,969.15,969.15,969.15,000,955.08
2013-04-18,970.00,972.00,958.80,969.15,92800,955.08
2013-04-17,980.80,987.70,953.50,958.70,102300,944.78
2013-04-16,941.15,980.00,941.15,978.15,126200,963.95
2013-04-15,945.10,954.50,940.00,950.15,79600,936.36
2013-04-12,946.85,956.85,933.35,950.40,104200,936.60
2013-04-11,953.00,966.00,941.15,946.00,128600,932.27
2013-04-10,947.55,953.00,935.05,949.90,157300,936.11
2013-04-09,949.45,955.50,938.10,941.50,123500,927.83
2013-04-08,957.00,964.85,930.15,941.45,185700,927.78
2013-04-05,962.00,989.00,954.25,962.05,148800,948.08
2013-04-04,979.25,995.00,965.10,968.10,63800,954.05
2013-04-03,990.15,1009.90,970.35,986.65,155200,972.33
2013-04-02,985.25,1003.05,981.20,996.20,78300,981.74
2013-04-01,982.00,989.50,975.80,984.55,48700,970.26
2013-03-29,975.55,975.55,975.55,975.55,000,961.39
2013-03-28,971.00,984.00,950.45,975.55,170200,961.39
2013-03-27,970.55,970.55,970.55,970.55,000,956.46
2013-03-26,972.85,1000.95,961.15,970.55,190300,956.46
2013-03-25,998.85,1007.60,971.00,974.70,111300,960.55
2013-03-22,955.05,1001.05,955.05,990.35,133100,975.97
2013-03-21,996.85,1009.75,972.00,976.20,96600,962.03
2013-03-20,1001.95,1002.00,971.10,988.25,148200,973.90
2013-03-19,1036.70,1044.00,996.00,1001.95,469400,987.40
2013-03-18,1017.10,1041.00,1016.20,1037.70,91700,1022.63
2013-03-15,1055.00,1070.00,1026.45,1034.85,261600,1019.83
2013-03-14,1042.60,1060.00,1041.00,1054.80,236800,1039.49
2013-03-13,1063.90,1065.00,1037.00,1041.50,58000,1026.38
2013-03-12,1062.05,1072.95,1054.70,1065.75,124500,1050.28
2013-03-11,1074.10,1084.00,1065.10,1069.00,121300,1053.48
2013-03-08,1065.95,1075.00,1055.00,1067.30,133600,1051.80
2013-03-07,1056.50,1061.00,1045.00,1057.05,93300,1041.70
2013-03-06,1047.00,1076.55,1045.30,1053.20,238800,1037.91
2013-03-05,1049.80,1059.05,1032.25,1046.00,103900,1030.81
2013-03-04,1035.00,1049.00,1020.20,1046.05,103200,1030.86
2013-03-01,1015.20,1042.90,1015.20,1036.40,119400,1021.35
2013-02-28,1053.90,1075.90,985.20,1004.45,513600,989.87
2013-02-27,1057.00,1060.00,1017.10,1048.45,153200,1033.23
2013-02-26,1040.10,1086.90,1040.10,1050.20,113200,1034.95
2013-02-25,1079.90,1100.00,1067.25,1084.25,192400,1068.51
2013-02-22,1049.00,1079.00,1039.85,1066.90,242400,1051.41
2013-02-21,1084.85,1089.30,1041.25,1049.60,153100,1034.36
2013-02-20,1065.15,1092.00,1065.15,1085.25,168000,1069.49
2013-02-19,1045.55,1065.75,1043.00,1059.40,88500,1044.02
2013-02-18,1047.95,1056.00,1037.20,1043.35,73700,1028.20
2013-02-15,1059.20,1070.00,1041.00,1047.85,146800,1032.64
2013-02-14,1048.85,1075.00,1032.00,1056.30,219500,1040.96
2013-02-13,1071.30,1076.00,1040.00,1048.20,127300,1032.98
2013-02-12,1069.00,1073.40,1036.80,1068.35,103400,1052.84
2013-02-11,1066.05,1074.45,1057.10,1059.55,68200,1044.17
2013-02-08,1070.00,1084.20,1060.95,1063.15,117800,1047.72
2013-02-07,1103.90,1108.90,1071.00,1072.05,106100,1056.49
2013-02-06,1109.85,1113.90,1095.90,1102.85,115400,1086.84
2013-02-05,1104.85,1116.95,1091.30,1095.90,132500,1079.99
2013-02-04,1126.50,1137.05,1107.70,1113.20,106900,1097.04
2013-02-01,1137.00,1149.00,1120.00,1125.35,78100,1109.01
2013-01-31,1165.50,1165.50,1130.00,1135.70,210300,1119.21
2013-01-30,1145.00,1167.70,1145.00,1163.00,99000,1146.12
2013-01-29,1153.00,1159.00,1134.05,1144.50,81300,1127.88
2013-01-28,1165.90,1165.90,1145.20,1153.05,47100,1136.31
2013-01-25,1129.85,1158.90,1126.00,1155.85,83600,1139.07
2013-01-24,1166.10,1169.75,1124.65,1136.70,144900,1120.20
2013-01-23,1173.05,1190.65,1157.15,1164.95,258900,1148.04
2013-01-22,1159.35,1185.00,1155.25,1170.35,303200,1153.36
2013-01-21,1149.45,1164.45,1140.25,1159.20,181600,1142.37
2013-01-18,1166.75,1168.80,1138.20,1143.80,229500,1127.19
2013-01-17,1159.75,1169.25,1152.10,1159.60,249900,1142.76
2013-01-16,1160.75,1186.00,1146.35,1152.05,425700,1135.32
2013-01-15,1151.15,1170.30,1151.15,1157.40,321700,1140.60
2013-01-14,1120.00,1155.95,1100.00,1138.20,236100,1121.68
2013-01-11,1139.00,1144.00,1114.55,1120.20,144800,1103.94
2013-01-10,1136.00,1147.35,1122.25,1138.90,222000,1122.37
2013-01-09,1137.00,1148.80,1126.15,1135.70,726000,1119.21
2013-01-08,1133.35,1146.95,1121.00,1136.20,351000,1119.70
2013-01-07,1125.15,1149.00,1114.00,1132.10,473200,1115.66
2013-01-04,1118.75,1132.00,1101.65,1121.60,248600,1105.32
2013-01-03,1122.00,1136.20,1114.00,1118.85,183100,1102.61
2013-01-02,1125.00,1126.95,1110.10,1117.75,141900,1101.52
2013-01-01,1103.70,1121.50,1101.10,1115.45,154100,1099.26
2012-12-31,1077.65,1098.00,1073.15,1095.70,131100,1079.79
2012-12-28,1068.35,1083.90,1066.65,1071.05,146000,1055.50
2012-12-27,1082.95,1086.00,1052.00,1058.30,185300,1042.94
2012-12-26,1079.00,1096.80,1071.55,1075.75,97400,1060.13
2012-12-25,1078.55,1078.55,1078.55,1078.55,000,1062.89
2012-12-24,1075.85,1084.55,1070.00,1078.55,71100,1062.89
2012-12-21,1090.20,1099.00,1065.25,1068.85,116400,1053.33
2012-12-20,1102.05,1114.80,1080.00,1098.00,166200,1082.06
2012-12-19,1118.40,1122.00,1097.00,1101.20,151700,1085.21
2012-12-18,1095.45,1107.00,1085.00,1099.90,229000,1083.93
2012-12-17,1075.00,1103.00,1069.60,1092.05,341800,1076.20
2012-12-14,1081.00,1087.25,1060.10,1073.10,187100,1057.52
2012-12-13,1095.10,1114.00,1071.00,1078.15,124800,1062.50
2012-12-12,1102.05,1116.00,1075.00,1094.15,232200,1078.27
2012-12-11,1111.35,1122.10,1081.00,1101.15,294500,1085.16
2012-12-10,1129.75,1129.75,1091.00,1107.30,202200,1091.22
2012-12-07,1124.70,1142.75,1108.50,1118.30,391100,1102.06
2012-12-06,1127.00,1129.40,1094.60,1110.75,446800,1094.62
2012-12-05,1099.95,1128.35,1098.40,1106.65,456200,1090.58
