Date,Open,High,Low,Close,Volume,Adj Close
2012-07-09,350.00,350.40,343.80,344.85,276300,316.96
2012-07-06,355.00,355.85,348.80,351.95,434300,323.48
2012-07-05,353.80,356.65,350.10,354.60,530100,325.92
2012-07-04,355.30,356.90,342.25,353.50,1076100,324.91
2012-07-03,348.10,355.00,348.00,352.50,1234500,323.99
2012-07-02,348.95,351.90,344.50,347.90,816700,319.76
2012-06-29,352.00,352.00,345.00,347.05,969800,318.98
2012-06-28,346.90,348.95,340.45,345.40,484200,317.46
2012-06-27,348.75,348.75,341.35,344.20,233500,316.36
2012-06-26,342.45,346.45,341.80,344.60,149800,316.73
2012-06-25,345.95,352.40,340.50,343.05,335300,315.30
2012-06-22,340.05,349.70,338.15,344.65,705200,316.77
2012-06-21,336.00,342.00,329.05,341.45,443500,313.83
2012-06-20,335.05,342.40,335.05,341.60,259000,307.54
2012-06-19,338.05,339.75,327.30,334.50,581000,301.14
2012-06-18,352.25,355.00,335.80,340.60,496700,306.64
2012-06-15,349.95,352.40,345.70,349.75,305600,314.87
2012-06-14,354.05,357.90,345.00,348.10,363200,313.39
2012-06-13,358.35,361.05,352.10,356.00,723900,320.50
2012-06-12,347.45,359.90,345.60,358.45,473700,322.71
2012-06-11,356.35,362.00,346.20,349.05,481300,314.24
2012-06-08,341.50,356.00,341.00,353.60,432100,318.34
2012-06-07,343.00,352.70,340.35,349.00,515400,314.20
2012-06-06,334.15,345.70,334.15,343.10,575600,308.89
2012-06-05,335.40,341.00,330.85,336.75,422600,303.17
2012-06-04,329.00,335.00,324.20,333.00,265500,299.79
2012-06-01,329.00,343.85,329.00,333.20,680900,299.97
2012-05-31,315.05,348.90,315.05,340.85,1358500,306.86
2012-05-30,330.95,330.95,317.55,319.80,259500,287.91
2012-05-29,333.00,337.70,329.15,331.35,544400,298.31
2012-05-28,321.55,332.00,321.55,329.95,420300,297.05
2012-05-25,316.05,322.80,313.80,320.50,376900,288.54
2012-05-24,311.00,317.90,310.60,315.85,374900,284.35
2012-05-23,305.95,314.00,304.35,311.95,408500,280.84
2012-05-22,319.15,323.60,305.50,307.65,516800,276.97
2012-05-21,313.60,320.75,313.60,318.00,310600,286.29
2012-05-18,306.85,316.00,302.10,315.05,494000,283.63
2012-05-17,308.00,315.00,302.00,307.80,757600,277.11
2012-05-16,316.90,316.90,304.55,307.50,565000,276.84
2012-05-15,314.05,322.85,314.05,320.80,426600,288.81
2012-05-14,319.95,321.95,310.25,317.05,698500,285.43
2012-05-11,314.00,322.00,309.00,317.25,706900,285.61
2012-05-10,315.00,317.40,309.10,313.65,782400,282.37
2012-05-09,329.05,333.80,311.05,313.60,894300,282.33
2012-05-08,339.00,343.85,325.30,330.40,449200,297.45
2012-05-07,325.80,341.00,319.10,339.20,895600,305.37
2012-05-04,334.00,340.00,323.20,329.10,958700,296.28
2012-05-03,347.00,347.50,329.70,333.95,586800,300.65
2012-05-02,353.50,358.60,346.55,348.50,721400,313.75
2012-05-01,352.60,352.60,352.60,352.60,000,317.44
2012-04-30,339.00,360.90,338.00,353.50,3258900,318.25
2012-04-27,331.30,336.00,322.00,330.70,2137400,297.72
2012-04-26,340.70,340.70,326.60,331.30,677200,298.26
2012-04-25,348.85,350.70,337.00,338.85,470100,305.06
2012-04-24,348.00,351.90,344.00,346.60,355500,312.04
2012-04-23,356.35,360.95,345.00,346.20,441800,311.68
2012-04-20,363.00,366.10,356.50,357.60,418200,321.94
2012-04-19,373.90,373.90,362.25,365.75,244800,329.28
2012-04-18,379.70,381.35,370.10,371.80,404900,334.72
2012-04-17,380.90,383.00,368.25,378.00,605300,340.31
2012-04-16,368.90,379.00,368.05,377.35,329000,339.72
2012-04-13,371.95,375.90,366.00,369.25,529800,332.43
2012-04-12,365.00,369.80,365.00,368.55,316800,331.80
2012-04-11,361.05,368.80,359.70,363.70,261000,327.43
2012-04-10,366.05,368.50,358.10,365.20,315800,328.78
2012-04-09,369.95,372.00,362.60,364.50,196900,328.15
2012-04-06,372.40,372.40,372.40,372.40,000,335.26
2012-04-05,372.40,372.40,372.40,372.40,000,335.26
2012-04-04,363.05,376.00,363.05,372.40,507400,335.26
2012-04-03,367.05,370.60,363.55,366.15,285100,329.64
2012-04-02,389.70,389.70,360.75,367.00,308900,330.40
2012-03-30,351.00,363.75,351.00,362.65,547700,326.49
2012-03-29,345.05,353.00,340.20,348.75,567500,313.97
2012-03-28,358.55,361.75,345.05,348.00,486200,313.30
2012-03-27,359.85,367.00,354.05,362.70,555300,326.53
2012-03-26,359.95,363.30,350.35,353.35,341600,318.11
2012-03-23,359.90,364.40,352.00,361.05,548400,325.05
2012-03-22,367.00,373.90,353.20,355.35,610100,319.91
2012-03-21,360.00,372.00,357.20,370.20,394600,333.28
2012-03-20,357.00,364.95,350.50,359.95,431800,324.06
2012-03-19,365.00,365.00,350.55,354.10,585300,318.79
2012-03-16,375.00,390.00,357.20,359.45,1116500,323.61
2012-03-15,392.55,392.80,371.15,376.05,670200,338.55
2012-03-14,375.90,394.70,374.35,392.55,1041400,353.40
2012-03-13,375.30,378.90,369.95,372.75,517300,335.58
2012-03-12,370.00,379.70,366.55,371.40,425900,334.36
2012-03-09,350.00,366.90,350.00,365.30,495200,328.87
2012-03-08,367.90,367.90,367.90,367.90,000,331.21
2012-03-07,351.85,355.35,340.00,350.20,981600,315.28
2012-03-06,352.00,370.00,346.85,352.25,571000,317.12
2012-03-05,358.10,368.00,351.05,354.80,1016300,319.42
2012-03-02,372.90,375.00,363.30,368.45,717600,331.71
2012-03-01,360.00,374.75,360.00,367.90,347500,331.21
2012-02-29,376.95,383.80,363.55,372.25,762700,335.13
2012-02-28,344.90,378.00,343.30,374.75,1077500,337.38
2012-02-27,373.00,373.00,337.20,341.55,590100,307.49
2012-02-24,377.90,382.70,370.00,372.60,493600,335.44
2012-02-23,380.00,380.00,358.00,376.65,1490700,339.09
2012-02-22,398.90,408.00,361.00,365.45,1751700,329.01
2012-02-21,382.00,402.80,381.00,396.90,1369300,357.32
2012-02-20,380.35,380.35,380.35,380.35,000,342.42
2012-02-17,375.00,396.00,374.20,380.35,912800,342.42
2012-02-16,390.00,392.55,381.10,385.70,755800,347.24
2012-02-15,376.00,394.75,376.00,392.80,738200,353.63
2012-02-14,369.50,377.00,368.00,374.90,656600,337.51
2012-02-13,363.95,369.95,356.50,368.20,591000,331.48
2012-02-10,371.70,371.70,362.00,364.90,584400,328.51
2012-02-09,372.50,373.25,364.30,369.30,956700,332.47
2012-02-08,343.50,372.25,341.00,368.80,1724600,332.02
2012-02-07,342.00,351.80,339.00,341.30,799300,307.27
2012-02-06,354.15,355.00,340.25,344.45,1116500,310.10
2012-02-03,354.90,354.90,340.10,348.35,744900,313.61
2012-02-02,343.50,354.60,339.00,349.95,1488500,315.05
2012-02-01,345.00,345.05,337.50,340.90,516100,306.91
2012-01-31,350.00,350.00,335.50,344.65,629700,310.28
2012-01-30,353.00,353.00,334.00,336.10,766400,302.58
2012-01-27,345.00,365.95,336.90,352.75,4584500,317.57
2012-01-26,342.60,342.60,342.60,342.60,000,308.44
2012-01-25,344.00,347.65,335.50,342.60,1276200,308.44
2012-01-24,322.70,345.00,316.10,339.65,1606300,305.78
2012-01-23,321.40,330.80,316.10,319.05,597400,287.23
2012-01-20,308.90,322.50,308.55,319.10,1473700,287.28
2012-01-19,305.95,309.00,301.25,306.30,590400,275.76
2012-01-18,303.05,306.75,298.00,301.00,734300,270.98
2012-01-17,298.50,306.15,298.50,303.20,648500,272.96
2012-01-16,298.00,299.70,293.10,296.40,381100,266.84
2012-01-13,300.00,304.00,295.00,301.65,816800,271.57
2012-01-12,303.00,310.70,297.55,299.80,648000,269.90
2012-01-11,303.90,306.90,298.70,302.90,351400,272.69
2012-01-10,298.95,306.00,294.10,303.25,474800,273.01
2012-01-09,302.50,311.95,287.20,293.65,323000,264.37
2012-01-06,284.00,293.00,282.75,290.90,415000,261.89
2012-01-05,285.55,288.50,281.45,286.65,552900,258.07
2012-01-04,288.40,291.80,282.60,287.95,528400,259.24
2012-01-03,268.50,289.85,268.50,288.15,601100,259.42
2012-01-02,267.25,269.80,261.00,267.10,420100,240.46
2011-12-30,271.50,274.35,264.00,266.35,381600,239.79
2011-12-29,275.20,275.80,266.60,268.70,1388200,241.91
2011-12-28,286.00,286.50,273.85,275.70,520200,248.21
2011-12-27,293.00,295.55,285.20,288.05,412900,259.33
2011-12-26,293.00,296.80,288.45,292.90,573200,263.69
2011-12-23,306.00,306.30,290.95,292.80,896400,263.60
2011-12-22,296.75,305.00,287.15,303.70,664800,273.41
2011-12-21,285.00,301.85,282.00,293.70,406500,264.41
2011-12-20,298.90,298.90,275.20,279.20,671100,251.36
2011-12-19,307.00,307.00,287.00,294.80,577400,265.40
2011-12-16,322.75,324.00,307.00,310.05,523700,279.13
2011-12-15,317.80,321.00,310.00,317.95,313100,286.24
2011-12-14,323.50,327.00,318.05,319.40,397600,287.55
2011-12-13,329.95,335.75,320.10,324.40,387900,292.05
2011-12-12,337.90,341.80,329.10,331.85,282200,298.76
2011-12-09,334.00,340.55,326.60,336.75,355500,303.17
2011-12-08,343.00,344.00,333.25,336.95,323000,303.35
2011-12-07,350.00,353.80,340.25,343.45,570200,309.20
2011-12-06,346.65,346.65,346.65,346.65,000,312.08
2011-12-05,343.00,349.55,343.00,346.65,470400,312.08
2011-12-02,332.00,342.50,331.00,340.55,402100,306.59
2011-12-01,330.00,339.80,330.00,333.90,434600,300.60
2011-11-30,325.00,331.50,320.55,327.25,531200,294.62
2011-11-29,335.00,337.90,322.90,326.45,311300,293.90
2011-11-28,333.00,336.45,330.00,335.00,467000,301.59
2011-11-25,342.00,342.00,325.65,328.85,544600,296.06
2011-11-24,328.00,353.00,321.10,345.15,1327500,310.73
2011-11-23,335.00,335.00,320.50,326.30,432600,293.76
2011-11-22,321.95,332.50,318.35,328.95,340700,296.15
2011-11-21,334.00,336.90,319.00,320.80,306300,288.81
2011-11-18,333.90,339.30,316.40,336.20,665700,302.67
2011-11-17,335.40,339.90,334.85,337.15,882800,303.53
2011-11-16,329.80,340.00,320.00,335.70,736400,302.22
2011-11-15,334.05,336.00,325.00,333.20,566700,299.97
2011-11-14,334.75,339.00,332.85,334.95,712300,301.55
2011-11-11,322.50,333.70,321.50,331.80,1443700,298.71
2011-11-09,329.00,330.50,322.00,325.65,847000,293.18
2011-11-08,346.90,346.90,321.00,327.80,3017800,295.11
2011-11-04,336.00,343.90,335.80,341.75,949800,307.67
2011-11-03,334.05,336.75,330.70,334.35,569300,301.01
2011-11-02,333.40,337.50,331.35,333.45,556200,300.20
2011-11-01,330.00,339.50,327.90,336.85,472600,303.26
2011-10-31,321.00,334.70,319.50,332.75,423900,299.57
2011-10-28,324.50,328.65,321.20,325.50,607000,293.04
2011-10-26,317.45,324.00,315.00,318.50,61000,286.74
2011-10-25,321.35,329.00,312.25,314.65,850900,283.27
2011-10-24,328.05,335.30,321.15,323.15,419700,290.93
2011-10-21,335.10,335.80,322.35,324.55,418500,292.19
2011-10-20,338.95,341.90,330.45,333.90,299400,300.60
2011-10-19,337.10,343.00,337.05,341.95,200700,307.85
2011-10-18,338.00,338.00,330.00,335.15,431600,301.73
2011-10-17,341.80,346.00,338.00,339.25,380100,305.42
2011-10-14,325.05,339.80,325.05,338.40,584300,304.65
2011-10-13,330.50,333.00,326.40,330.45,481300,297.50
2011-10-12,328.80,332.00,325.20,328.45,451600,295.70
2011-10-11,317.80,328.90,317.80,326.45,865900,293.90
2011-10-10,313.00,319.90,310.00,316.90,481600,285.30
2011-10-07,309.00,319.45,309.00,312.55,737600,281.38
2011-10-05,309.80,312.90,297.55,306.60,1040700,276.03
2011-10-04,311.10,318.50,304.00,305.85,655800,275.35
2011-10-03,312.15,315.00,309.70,312.30,266200,281.16
2011-09-30,320.00,324.80,312.00,315.25,600500,283.81
2011-09-29,314.80,324.00,311.75,320.85,520600,288.85
2011-09-28,312.10,318.25,310.70,317.05,710500,285.43
2011-09-27,306.90,314.20,304.00,311.50,593200,280.44
2011-09-26,303.85,305.90,292.40,301.45,684300,271.39
2011-09-23,306.10,307.00,299.15,300.95,903300,270.94
2011-09-22,314.75,315.75,307.00,308.65,450900,277.87
2011-09-21,319.00,322.00,314.55,317.90,467500,286.20
2011-09-20,311.60,319.85,309.10,318.50,506500,286.74
2011-09-19,324.50,324.50,311.00,312.00,550100,280.89
2011-09-16,329.90,332.00,321.20,324.15,673200,291.83
2011-09-15,325.90,330.00,320.00,326.55,726400,293.99
2011-09-14,319.50,327.90,316.45,324.55,542100,292.19
2011-09-13,319.95,328.35,313.15,317.85,379500,286.15
2011-09-12,325.00,326.00,316.00,317.70,407200,286.02
2011-09-09,335.05,338.95,325.55,327.00,481200,294.39
2011-09-08,329.90,338.95,329.90,334.70,715200,301.32
2011-09-07,327.00,337.70,327.00,332.70,822200,299.52
2011-09-06,318.50,329.85,314.25,326.05,1037800,293.54
2011-09-05,309.50,321.90,307.05,320.75,614200,288.76
2011-09-02,310.95,328.95,309.20,312.65,645800,281.47
2011-08-30,318.00,319.00,306.15,308.25,492300,277.51
2011-08-29,304.00,314.10,295.00,313.00,546700,281.79
2011-08-26,308.30,314.70,289.30,297.50,880300,267.83
2011-08-25,309.90,315.00,297.80,307.15,1087900,276.52
2011-08-24,317.10,325.60,305.00,307.50,733000,276.84
2011-08-23,307.25,321.50,305.35,319.55,758100,287.68
2011-08-22,314.10,314.80,300.15,306.20,630100,275.67
2011-08-19,306.10,318.80,299.95,314.05,660300,282.73
2011-08-18,324.80,325.20,312.00,313.95,445900,282.64
2011-08-17,323.95,328.35,316.00,321.15,473000,289.12
2011-08-16,338.55,344.90,320.25,323.45,585800,291.20
2011-08-12,350.60,353.20,336.70,338.40,665500,304.65
2011-08-11,351.95,354.00,344.05,346.90,528100,312.31
2011-08-10,360.00,360.90,345.50,350.20,702700,315.28
2011-08-09,342.00,355.00,342.00,350.50,1123800,315.55
2011-08-08,352.10,360.00,344.25,355.70,874700,320.23
2011-08-05,360.60,365.65,349.90,362.30,1211500,326.17
2011-08-04,373.50,380.20,363.00,366.70,572300,330.13
2011-08-03,368.00,375.00,362.00,372.40,505700,335.26
2011-08-02,382.80,382.80,373.65,375.85,484100,338.37
2011-08-01,390.00,391.95,380.10,382.75,631300,344.58
2011-07-29,399.50,399.85,384.00,386.10,788600,347.60
2011-07-28,391.00,399.00,384.00,397.75,1360400,358.09
2011-07-27,390.00,393.00,386.55,390.60,1523000,351.65
2011-07-26,399.90,402.00,382.50,388.85,2018700,350.07
2011-07-25,416.40,418.00,397.20,403.30,2970000,363.08
2011-07-22,411.00,417.80,408.50,416.20,564700,374.70
2011-07-21,408.00,413.35,406.00,408.00,491200,367.31
2011-07-20,412.05,413.90,406.30,407.70,421700,367.04
2011-07-19,413.90,419.40,409.00,410.55,651300,369.61
2011-07-18,406.10,411.50,405.10,410.60,261000,369.65
2011-07-15,402.90,408.90,401.90,405.60,510300,365.15
2011-07-14,403.10,406.00,400.70,402.50,827700,362.36
2011-07-13,407.05,408.65,401.00,403.00,566900,362.81
2011-07-12,404.00,406.90,400.15,405.20,556400,364.79
2011-07-11,410.00,416.60,405.15,408.15,530500,367.45
2011-07-08,413.50,416.60,410.00,412.90,576900,371.73
2011-07-07,408.00,412.50,406.50,411.85,629100,370.78
2011-07-06,415.00,415.95,411.00,413.10,573500,365.60
2011-07-05,417.40,417.40,411.15,414.40,416000,366.75
2011-07-04,423.90,423.90,415.00,415.60,413100,367.82
2011-07-01,413.00,416.00,410.10,414.20,455000,366.58
2011-06-30,414.00,417.40,411.50,413.80,1181300,366.22
2011-06-29,420.00,420.00,410.00,411.95,545400,364.59
2011-06-28,424.00,425.85,409.60,413.90,832900,366.31
2011-06-27,410.85,421.80,407.10,420.25,520200,371.93
2011-06-24,409.90,413.00,407.05,411.05,778000,363.79
2011-06-23,406.00,409.10,400.80,406.90,338600,360.12
2011-06-22,417.45,417.45,403.15,406.15,424200,359.45
2011-06-21,410.40,416.95,407.00,412.55,436100,365.12
2011-06-20,410.40,413.40,405.20,408.20,305600,361.27
2011-06-17,410.40,413.90,406.10,408.95,442100,361.93
2011-06-16,415.40,417.85,407.00,408.35,567900,361.40
2011-06-15,417.90,418.95,411.35,414.50,301000,366.84
2011-06-14,424.00,425.95,415.05,416.25,957300,368.39
2011-06-13,431.85,431.85,418.10,423.25,647200,374.59
2011-06-10,430.00,434.80,425.00,430.40,1220500,380.91
2011-06-09,424.75,429.00,422.15,427.70,303600,378.52
2011-06-08,426.00,429.00,419.50,423.45,381900,374.76
2011-06-07,420.00,429.90,419.95,428.35,522000,379.10
2011-06-06,424.05,424.90,418.10,420.60,544900,372.24
2011-06-03,429.00,433.50,419.50,424.55,682100,375.74
2011-06-02,430.00,430.30,422.00,425.20,677300,376.31
2011-06-01,448.15,448.15,429.20,433.10,1204000,383.30
2011-05-31,441.05,468.80,438.30,448.15,6879500,396.62
2011-05-30,429.95,444.90,429.95,440.80,1242600,390.12
2011-05-27,435.00,440.05,424.30,435.75,893100,385.65
2011-05-26,430.05,440.00,428.45,435.15,1920900,385.12
2011-05-25,421.95,439.40,420.35,429.65,2621100,380.25
2011-05-24,412.45,426.00,409.05,423.20,1080900,374.54
2011-05-23,412.00,418.00,401.50,412.65,1328600,365.21
2011-05-20,405.00,416.00,401.50,412.70,1101500,365.25
2011-05-19,408.00,408.20,402.10,404.30,466200,357.82
2011-05-18,404.90,409.00,396.00,405.55,1015700,358.92
2011-05-17,392.00,405.55,392.00,402.10,1654400,355.87
2011-05-16,395.00,397.70,389.00,393.40,875600,348.17
2011-05-13,392.50,403.60,389.20,395.90,1169500,350.38
2011-05-12,400.00,404.95,393.25,394.05,1051200,348.74
2011-05-11,405.35,410.80,397.20,400.25,1205200,354.23
2011-05-10,410.15,414.90,406.00,408.00,871400,361.09
2011-05-09,422.10,428.00,402.55,413.20,1011800,365.69
2011-05-06,402.00,425.00,401.90,422.10,1662300,373.57
2011-05-05,395.85,408.00,394.00,401.90,1917300,355.69
2011-05-04,396.20,398.55,385.30,392.05,3545200,346.97
2011-05-03,420.30,429.15,391.00,394.35,3582500,349.01
2011-05-02,459.45,462.80,417.10,420.30,2867900,371.98
2011-04-29,480.10,482.60,452.00,457.10,593100,404.54
2011-04-28,486.95,489.40,476.10,481.60,619600,426.23
2011-04-27,485.40,492.00,484.10,487.00,386200,431.01
2011-04-26,485.35,490.90,480.80,487.05,498900,431.05
2011-04-25,480.50,486.55,480.25,484.55,245000,428.84
2011-04-21,485.40,489.65,477.00,478.80,439300,423.75
2011-04-20,486.85,489.90,478.90,483.15,417200,427.60
2011-04-19,488.00,488.00,479.05,483.30,378900,427.73
2011-04-18,488.45,498.90,484.05,485.85,1208800,429.99
2011-04-15,485.95,492.45,482.75,488.10,979400,431.98
2011-04-13,475.40,488.50,473.20,486.95,1069300,430.96
2011-04-11,478.10,485.00,474.50,477.20,594100,422.33
2011-04-08,490.45,491.80,477.50,483.55,652500,427.95
2011-04-07,484.45,491.50,481.00,489.50,652600,433.22
2011-04-06,490.40,493.90,480.50,483.35,369000,427.78
2011-04-05,489.95,493.65,485.00,489.35,621800,433.09
2011-04-04,480.00,487.90,479.00,486.90,387800,430.92
2011-04-01,476.80,481.95,471.55,480.15,333100,424.94
2011-03-31,480.15,485.90,465.10,475.35,1190600,420.70
2011-03-30,473.00,480.00,472.00,479.05,652800,423.97
2011-03-29,460.15,473.70,457.55,470.65,840700,416.54
2011-03-28,454.05,464.00,452.95,461.35,1037600,408.31
2011-03-25,431.95,459.50,431.95,455.65,695800,403.26
2011-03-24,450.10,455.00,450.10,452.30,685000,400.30
2011-03-23,447.25,453.00,444.75,449.95,723100,398.22
2011-03-22,444.00,451.70,443.95,450.55,555000,398.75
2011-03-21,438.00,444.30,431.00,441.80,694200,391.00
2011-03-18,453.40,453.90,432.10,435.55,1537600,385.47
2011-03-17,463.30,463.30,447.10,449.35,1817700,397.69
2011-03-16,468.90,469.90,461.35,464.50,672700,411.09
2011-03-15,456.20,465.00,442.90,458.80,550600,406.05
2011-03-14,457.25,464.90,452.65,464.05,411600,410.70
2011-03-11,457.00,466.00,452.30,457.25,310300,404.68
2011-03-10,468.90,468.90,459.20,466.30,424500,412.69
2011-03-09,463.10,472.25,463.10,470.20,982300,416.14
2011-03-08,454.70,462.95,453.00,460.60,367300,407.64
2011-03-07,460.00,460.00,445.50,452.50,406800,400.47
2011-03-04,462.00,464.90,457.50,460.35,718100,407.42
2011-03-03,460.00,461.80,446.65,458.35,1895300,405.65
2011-03-01,445.10,465.80,442.60,463.10,988100,409.85
2011-02-28,446.90,465.90,434.70,439.55,497400,389.01
2011-02-25,425.00,443.75,415.40,436.90,761900,386.67
2011-02-24,446.00,451.95,409.05,417.85,908000,369.81
2011-02-23,435.10,453.55,434.10,448.90,1031100,397.29
2011-02-22,445.90,445.90,433.50,437.15,785400,386.89
2011-02-21,440.25,447.00,437.10,445.40,453000,394.19
2011-02-18,452.95,455.90,441.00,442.85,663400,391.93
2011-02-17,446.40,454.15,436.00,448.20,1217200,396.67
2011-02-16,445.10,448.90,440.50,442.75,451100,391.84
2011-02-15,433.70,449.00,425.15,443.40,966900,392.42
2011-02-14,420.10,431.50,418.75,430.45,407800,380.96
2011-02-11,415.15,417.90,397.50,415.75,1015200,367.95
2011-02-10,402.00,419.50,392.00,413.50,782300,365.96
2011-02-09,412.20,414.00,392.05,397.90,800300,352.15
2011-02-08,435.05,437.15,409.00,412.10,949000,364.72
2011-02-07,443.10,447.70,431.00,432.85,439400,383.08
2011-02-04,453.00,460.00,438.05,442.20,436100,391.36
2011-02-03,442.10,454.00,442.00,451.30,476400,399.41
2011-02-02,442.00,449.70,440.45,444.45,523900,393.35
2011-02-01,442.00,445.60,435.45,438.30,767800,387.91
2011-01-31,434.80,445.45,425.10,439.10,912500,388.61
2011-01-28,460.10,460.10,432.60,437.80,1354900,387.46
2011-01-27,470.00,473.95,457.00,460.55,1258400,407.60
2011-01-25,468.70,474.00,461.00,468.40,1293800,414.55
2011-01-24,465.00,473.65,461.90,468.00,1230600,414.19
2011-01-21,434.80,464.90,433.50,460.90,2902700,407.91
2011-01-20,425.10,434.90,424.00,432.55,912400,382.82
2011-01-19,437.65,445.85,427.05,429.55,566000,380.16
2011-01-18,441.25,489.90,432.10,437.75,607200,387.42
2011-01-17,415.00,441.00,408.90,437.30,1647500,387.02
2011-01-14,428.65,430.00,415.15,417.05,924800,369.10
2011-01-13,445.10,451.75,424.35,427.55,1150200,378.39
2011-01-12,445.00,447.30,425.00,443.95,1191300,392.91
2011-01-11,439.60,447.90,435.80,441.50,817200,390.74
2011-01-10,452.00,452.30,436.10,439.45,950100,388.92
2011-01-07,443.15,457.45,438.50,450.10,2077400,398.35
2011-01-06,440.00,449.10,439.10,443.15,1610700,392.20
2011-01-05,439.80,441.05,435.95,439.50,990800,388.97
2011-01-04,453.10,455.50,436.60,438.55,1098000,388.13
2011-01-03,445.10,459.30,445.00,451.10,342100,399.23
2010-12-31,436.65,459.80,435.15,451.60,798700,399.68
2010-12-30,432.70,438.00,428.00,436.65,703500,386.45
2010-12-29,425.00,433.35,425.00,431.80,555700,382.15
2010-12-28,436.05,438.45,425.50,426.80,535000,377.73
2010-12-27,444.00,445.15,432.50,435.20,402800,385.16
2010-12-24,442.00,445.50,439.00,443.10,389000,392.15
2010-12-23,446.50,449.80,440.10,441.25,460200,390.52
2010-12-22,453.85,458.95,443.20,445.45,828400,394.23
2010-12-21,439.00,454.90,438.25,451.00,1436900,399.15
2010-12-20,445.00,446.50,429.55,437.80,694900,387.46
2010-12-16,437.00,444.00,431.10,438.40,929400,387.99
2010-12-15,445.50,451.85,433.75,436.15,767800,386.00
2010-12-14,446.60,454.80,446.60,448.90,939500,397.29
2010-12-13,433.00,446.90,430.00,445.00,1046000,393.84
2010-12-10,425.10,436.90,413.50,428.80,1158100,379.50
2010-12-09,440.10,445.95,418.60,425.85,1844800,376.89
2010-12-08,440.00,457.90,432.50,437.30,4128100,387.02
2010-12-07,458.50,460.00,435.30,440.55,3157400,389.90
2010-12-06,480.10,481.20,456.10,459.35,2469800,406.54
2010-12-03,494.00,494.00,472.50,481.65,2230300,426.27
2010-12-02,489.80,499.15,485.05,494.15,2087800,437.33
2010-12-01,465.10,486.00,431.30,483.60,1747200,428.00
2010-11-30,464.90,474.40,451.20,467.80,2587400,414.01
2010-11-29,430.10,459.80,429.00,454.60,2361200,402.33
2010-11-26,416.00,439.80,388.35,429.10,4281200,379.76
2010-11-25,445.10,446.35,415.00,418.85,4767200,370.69
2010-11-24,470.10,481.45,427.85,448.65,1722500,397.07
2010-11-23,480.35,484.90,465.85,473.70,790200,419.24
2010-11-22,472.00,489.90,457.05,487.90,1690500,431.80
2010-11-19,482.00,489.50,463.25,468.10,1464900,414.28
2010-11-18,475.15,483.50,453.65,481.00,1176500,425.70
2010-11-16,492.00,494.80,467.00,474.40,876900,419.86
2010-11-15,488.05,494.00,483.05,490.55,646900,434.15
2010-11-12,501.95,506.00,483.10,486.50,1011700,430.56
2010-11-11,518.55,520.00,498.00,502.80,1075300,444.99
2010-11-10,529.85,529.85,515.55,518.55,702700,458.93
2010-11-09,505.50,526.80,503.40,524.55,1368100,464.24
2010-11-08,513.00,513.00,499.60,505.85,513900,447.69
2010-11-05,516.30,516.80,508.15,510.90,120000,452.16
2010-11-04,505.30,514.50,505.05,512.80,534400,453.84
2010-11-03,510.25,513.40,502.60,504.30,721600,446.32
2010-11-02,500.95,511.85,496.00,508.05,944600,449.64
2010-11-01,493.35,503.90,483.05,500.50,950900,442.95
2010-10-29,502.05,509.85,478.20,486.55,1362000,430.61
2010-10-28,520.80,521.60,498.10,501.40,3337400,443.75
2010-10-27,523.35,525.90,516.00,518.60,1157400,458.97
2010-10-26,520.80,529.90,518.00,523.65,1433400,463.44
2010-10-25,540.00,545.00,518.15,519.80,2572200,460.04
2010-10-22,555.10,563.90,535.00,537.45,3596800,475.66
2010-10-21,532.85,554.55,528.50,550.70,2019000,487.38
2010-10-20,518.00,532.00,512.10,527.30,1328900,466.67
2010-10-19,535.75,535.75,514.00,519.25,2585300,459.55
2010-10-18,535.20,535.20,524.00,531.75,1230800,470.61
2010-10-15,555.00,556.75,529.00,532.70,1289100,471.45
2010-10-14,555.85,562.50,550.55,553.00,830500,489.42
2010-10-13,556.95,559.80,551.00,555.85,1438700,491.94
2010-10-12,567.00,567.00,540.55,548.85,1089300,485.75
2010-10-11,564.00,567.70,556.30,559.95,635100,495.57
2010-10-08,575.00,585.90,551.10,558.45,1689900,494.24
2010-10-07,575.00,589.00,568.60,575.75,1232700,509.55
2010-10-06,553.00,583.90,553.00,574.75,1305800,508.67
2010-10-05,535.00,558.90,534.15,553.95,1341400,490.26
2010-10-04,527.25,539.20,527.25,536.35,1063200,474.68
2010-10-01,520.00,527.95,518.00,525.10,574000,464.73
2010-09-30,520.25,525.00,512.00,517.45,808200,457.96
2010-09-29,518.20,528.60,517.05,523.50,1706300,463.31
2010-09-28,497.50,517.10,492.15,515.95,2365900,456.63
2010-09-27,502.00,502.00,494.65,497.50,489100,440.30
2010-09-24,496.25,498.90,491.75,496.55,750300,439.46
2010-09-23,503.00,506.00,495.60,499.05,1085100,441.67
2010-09-22,498.00,508.80,495.75,503.20,1857000,445.34
2010-09-21,502.90,502.90,491.00,495.30,756500,438.35
2010-09-20,495.00,501.80,493.50,496.50,880000,439.41
2010-09-17,487.50,501.75,487.20,498.45,1431200,441.14
2010-09-16,496.00,504.70,468.70,486.60,1961100,430.65
2010-09-15,482.10,501.90,482.10,498.80,1105000,441.45
2010-09-14,504.00,504.00,494.10,496.65,1187500,439.55
2010-09-13,495.00,504.70,492.00,500.00,2541900,442.51
