Date,Open,High,Low,Close,Volume,Adj Close
2014-04-08,23.05,23.05,23.05,23.05,000,22.89
2014-04-07,23.25,23.60,22.75,23.05,5805200,22.89
2014-04-04,23.30,23.60,22.95,23.45,9082600,23.288
2014-04-03,23.90,24.10,22.90,23.20,27519100,23.039
2014-04-02,22.75,23.75,22.35,23.55,16122700,23.387
2014-04-01,23.70,23.85,22.25,22.60,14160400,22.443
2014-03-31,23.00,23.95,23.00,23.65,23062800,23.486
2014-03-28,22.45,23.00,22.00,22.85,20596700,22.692
2014-03-27,22.80,23.70,21.80,22.10,68817000,21.947
2014-03-26,20.70,24.35,20.35,22.60,70588200,22.443
2014-03-25,19.35,20.45,19.25,20.30,26349900,20.159
2014-03-24,18.65,19.45,18.10,19.35,24816600,19.216
2014-03-21,17.75,18.65,17.70,18.50,17074100,18.372
2014-03-20,17.50,18.00,17.40,17.70,7217900,17.577
2014-03-19,17.55,17.85,17.55,17.65,3925800,17.528
2014-03-18,17.50,17.90,17.40,17.50,6474300,17.379
2014-03-17,17.45,17.45,17.45,17.45,000,17.329
2014-03-14,17.35,17.60,17.05,17.45,7043600,17.329
2014-03-13,17.90,18.30,17.10,17.45,13495700,17.329
2014-03-12,17.55,18.55,17.45,17.75,19198400,17.627
2014-03-11,18.05,18.20,17.35,17.55,14498300,17.428
2014-03-10,17.15,18.25,16.95,18.10,38704600,17.975
2014-03-07,16.10,17.25,15.90,17.15,25688100,17.031
2014-03-06,16.25,16.35,15.95,16.00,6677500,15.889
2014-03-05,15.60,16.30,15.60,16.15,8025100,16.038
2014-03-04,15.50,15.75,15.35,15.60,3662200,15.492
2014-03-03,15.65,15.70,15.50,15.55,1679100,15.442
2014-02-28,15.75,15.80,15.60,15.65,2082900,15.542
2014-02-27,15.70,15.70,15.70,15.70,000,15.591
2014-02-26,15.40,15.75,15.35,15.70,13668300,15.591
2014-02-25,15.50,15.65,15.50,15.50,2605200,15.393
2014-02-24,15.60,15.70,15.50,15.50,2662200,15.393
2014-02-21,15.60,15.75,15.60,15.70,2826500,15.591
2014-02-20,15.65,15.70,15.40,15.65,3354800,15.542
2014-02-19,15.70,15.80,15.50,15.65,4638700,15.542
2014-02-18,15.40,15.60,15.25,15.35,6672500,15.244
2014-02-17,15.70,15.90,14.85,15.35,8985900,15.244
2014-02-14,15.50,15.75,15.45,15.60,3758400,15.492
2014-02-13,15.60,15.75,15.40,15.50,3017700,15.393
2014-02-12,15.75,15.85,15.55,15.60,3784500,15.492
2014-02-11,15.75,15.80,15.55,15.70,4375000,15.591
2014-02-10,16.25,16.45,15.55,15.65,16461600,15.542
2014-02-07,16.00,16.25,15.95,16.10,5058200,15.988
2014-02-06,16.05,16.30,15.80,15.95,8265900,15.839
2014-02-05,16.50,16.50,15.90,16.00,9051000,15.889
2014-02-04,15.90,16.60,15.50,16.45,14393900,16.336
2014-02-03,16.25,16.40,15.85,15.90,4136000,15.79
2014-01-31,16.30,16.55,16.10,16.45,11540400,16.336
2014-01-30,16.10,16.35,15.75,16.15,10110200,16.038
2014-01-29,16.45,16.75,16.15,16.30,4274700,16.187
2014-01-28,16.40,16.75,15.95,16.35,8483100,16.237
2014-01-27,16.80,16.85,16.30,16.50,4491700,16.386
2014-01-24,17.70,17.70,17.00,17.05,7609900,16.932
2014-01-23,17.25,17.90,17.25,17.70,12248300,17.577
2014-01-22,16.60,17.55,16.20,17.25,26685600,17.13
2014-01-21,16.90,17.25,16.65,16.80,6894900,16.684
2014-01-20,16.85,17.05,16.70,16.80,3335200,16.684
2014-01-17,17.00,17.20,16.75,16.85,3439600,16.733
2014-01-16,17.15,17.45,16.95,17.00,2703100,16.882
2014-01-15,17.40,17.50,17.15,17.25,3623800,17.13
2014-01-14,17.05,17.65,16.95,17.40,5972500,17.279
2014-01-13,17.10,17.55,16.90,17.10,5102100,16.982
2014-01-10,18.00,18.00,17.10,17.20,8726100,17.081
2014-01-09,18.40,18.40,17.80,17.90,7619500,17.776
2014-01-08,18.60,18.75,18.15,18.25,5948300,18.124
2014-01-07,18.95,18.95,18.20,18.35,11635400,18.223
2014-01-06,19.10,19.15,18.45,18.70,15415200,18.57
2014-01-03,18.00,19.05,17.70,18.90,46470700,18.769
2014-01-02,17.35,17.95,17.20,17.75,21557200,17.627
2014-01-01,17.25,17.40,17.15,17.20,2424300,17.081
2013-12-31,17.25,17.35,17.10,17.25,6030300,17.13
2013-12-30,16.40,17.35,16.40,17.15,17967900,17.031
2013-12-27,16.95,17.15,16.45,16.55,10189300,16.435
2013-12-26,16.60,17.05,16.60,16.95,11824100,16.833
2013-12-25,16.60,16.60,16.60,16.60,000,16.485
2013-12-24,16.00,16.65,16.00,16.60,8068300,16.485
2013-12-23,15.90,16.40,15.85,16.15,24323700,16.038
2013-12-20,15.70,15.90,15.65,15.70,7200500,15.591
2013-12-19,16.15,16.15,15.60,15.70,4592100,15.591
2013-12-18,15.40,16.00,15.40,15.85,5130400,15.74
2013-12-17,16.20,16.20,15.50,15.55,5075400,15.442
2013-12-16,16.30,16.55,15.85,15.90,5659400,15.79
2013-12-13,16.85,16.90,16.20,16.25,7063200,16.137
2013-12-12,16.90,17.55,16.80,16.90,12952900,16.783
2013-12-11,16.70,17.15,16.55,17.00,5155500,16.882
2013-12-10,16.50,17.00,16.35,16.75,4588900,16.634
2013-12-09,17.00,17.00,16.30,16.50,5221100,16.386
2013-12-06,16.40,16.50,16.20,16.25,3338500,16.137
2013-12-05,16.85,16.95,16.25,16.35,4393600,16.237
2013-12-04,16.50,16.75,16.25,16.30,6103100,16.187
2013-12-03,16.55,16.75,16.40,16.60,5587600,16.485
2013-12-02,16.90,17.15,16.65,16.75,5709700,16.634
2013-11-29,16.60,17.10,16.50,16.80,6018100,16.684
2013-11-28,16.00,16.95,15.85,16.45,13049300,16.336
2013-11-27,15.25,16.00,15.25,15.80,5323700,15.691
2013-11-26,15.60,15.75,15.35,15.40,2854900,15.293
2013-11-25,15.50,15.80,15.40,15.65,2660800,15.542
2013-11-22,15.40,15.50,15.30,15.40,3889500,15.293
2013-11-21,15.50,15.65,15.15,15.30,14827600,15.194
2013-11-20,16.10,16.15,15.45,15.60,9066400,15.492
2013-11-19,15.45,16.05,15.45,15.90,8977500,15.79
2013-11-18,15.30,15.55,15.15,15.35,14394500,15.244
2013-11-15,15.10,15.10,15.10,15.10,000,14.995
2013-11-14,15.60,16.00,14.95,15.10,15255600,14.995
2013-11-13,15.25,15.85,15.15,15.55,5861600,15.442
2013-11-12,16.15,16.20,15.05,15.25,17379200,15.144
2013-11-11,16.85,16.90,16.05,16.20,6335200,16.088
2013-11-08,16.70,17.15,16.35,16.95,9591500,16.833
2013-11-07,17.80,17.80,16.75,16.80,16286700,16.684
2013-11-06,18.20,18.30,17.65,17.70,13672900,17.577
2013-11-05,18.00,18.90,17.50,18.45,15861200,18.322
2013-11-04,17.80,17.80,17.80,17.80,000,17.677
2013-11-01,17.30,17.90,17.15,17.80,6491000,17.677
2013-10-31,17.10,17.30,16.90,17.20,10309100,17.081
2013-10-30,17.05,17.20,16.85,16.90,6225400,16.783
2013-10-29,16.90,17.00,16.50,16.85,5894600,16.733
2013-10-28,16.80,17.00,16.70,16.80,6164600,16.684
2013-10-25,16.90,16.90,16.60,16.70,4276500,16.584
2013-10-24,17.00,17.15,16.85,16.95,7597600,16.833
2013-10-23,16.85,16.95,16.70,16.85,5020600,16.733
2013-10-22,17.00,17.15,16.75,16.80,5116700,16.684
2013-10-21,17.00,17.10,16.75,17.00,8040400,16.882
2013-10-18,16.70,16.95,16.60,16.85,6102400,16.733
2013-10-17,16.75,17.10,16.40,16.50,9991500,16.386
2013-10-16,16.55,16.55,16.55,16.55,000,16.435
2013-10-15,17.20,17.25,16.45,16.55,9194700,16.435
2013-10-14,17.00,17.45,16.85,16.95,9993400,16.833
2013-10-11,16.90,17.35,16.60,17.00,14769300,16.882
2013-10-10,15.85,16.60,15.70,16.50,13902700,16.386
2013-10-09,15.70,15.85,15.45,15.80,3461500,15.691
2013-10-08,15.80,16.00,15.50,15.70,3819200,15.591
2013-10-07,15.95,15.95,15.60,15.80,4567000,15.691
2013-10-04,14.85,15.90,14.85,15.70,15875200,15.591
2013-10-03,15.00,15.15,14.65,15.10,5452400,14.995
2013-10-02,15.00,15.00,15.00,15.00,000,14.896
2013-10-01,15.20,15.20,15.00,15.00,6495400,14.896
2013-09-30,15.05,15.30,14.75,15.15,9045900,15.045
2013-09-27,15.35,15.45,15.00,15.05,5885800,14.946
2013-09-26,14.80,15.35,14.45,15.15,15564500,15.045
2013-09-25,15.10,15.35,14.40,14.75,22359700,14.648
2013-09-24,13.75,15.20,13.60,15.00,23075500,14.896
2013-09-23,14.00,14.15,13.65,13.90,9821000,13.804
2013-09-20,13.80,14.30,13.15,14.10,20323000,14.002
2013-09-19,13.80,13.95,13.60,13.75,9599200,13.655
2013-09-18,13.80,13.80,13.25,13.40,8563600,13.307
2013-09-17,13.75,13.75,13.45,13.65,4632700,13.555
2013-09-16,13.70,13.85,13.45,13.65,8962900,13.555
2013-09-13,13.45,13.70,13.25,13.30,22307300,13.208
2013-09-12,13.95,14.15,13.50,13.60,15007600,13.506
2013-09-11,13.10,13.75,13.10,13.60,17245700,13.506
2013-09-10,13.30,13.50,13.00,13.10,8858100,13.009
2013-09-09,13.00,13.00,13.00,13.00,000,12.91
2013-09-06,13.05,13.05,12.55,13.00,5549500,12.91
2013-09-05,12.90,13.35,12.75,12.95,12949600,12.86
2013-09-04,12.25,12.75,12.05,12.65,4695100,12.562
2013-09-03,12.50,12.65,12.00,12.10,5168800,12.016
2013-09-02,12.20,12.60,11.85,12.50,7222100,12.413
2013-08-30,11.85,12.25,11.80,12.00,6888100,11.917
2013-08-29,12.15,12.30,11.75,11.85,12706300,11.768
2013-08-28,12.30,12.35,11.90,12.10,6747300,12.016
2013-08-27,13.00,13.00,12.35,12.45,5142600,12.364
2013-08-26,13.40,13.40,12.80,12.95,5511700,12.86
2013-08-23,12.70,13.05,12.50,12.95,5297800,12.86
2013-08-22,12.20,12.80,12.10,12.70,6414400,12.612
2013-08-21,13.20,13.35,12.10,12.20,9706300,12.115
2013-08-20,12.80,13.15,12.45,13.05,5486300,12.96
2013-08-19,12.85,12.90,12.40,12.80,5720300,12.711
2013-08-16,13.15,13.30,12.65,12.75,5921900,12.662
2013-08-15,13.25,13.25,13.25,13.25,000,13.158
2013-08-14,13.75,13.75,13.15,13.25,4428500,13.158
2013-08-13,13.40,13.70,13.25,13.30,11357000,13.208
2013-08-12,13.40,13.65,13.15,13.40,8918800,13.307
2013-08-09,13.10,13.10,13.10,13.10,000,13.009
2013-08-08,12.30,13.15,12.30,13.10,9112800,13.009
2013-08-07,12.10,12.60,12.10,12.45,6844500,12.364
2013-08-06,12.20,12.65,11.80,12.30,9460700,12.215
2013-08-05,13.00,13.00,12.10,12.20,6990100,12.115
2013-08-02,13.00,13.10,12.55,12.75,4975400,12.662
2013-08-01,13.35,13.65,12.65,12.75,7237700,12.662
2013-07-31,13.60,13.90,12.80,13.55,12383100,13.456
2013-07-30,14.25,14.30,13.50,13.55,4437300,13.456
2013-07-29,14.55,14.75,14.20,14.25,2014400,14.151
2013-07-26,14.20,14.70,14.20,14.50,5382600,14.40
2013-07-25,14.35,14.50,14.10,14.20,8633000,14.102
2013-07-24,15.00,15.00,14.35,14.45,6502200,14.35
2013-07-23,15.00,15.20,14.80,14.85,4665200,14.747
2013-07-22,15.45,15.45,14.90,14.95,5490600,14.846
2013-07-19,15.50,15.65,15.15,15.20,6802300,15.095
2013-07-18,16.15,16.30,15.25,15.35,11617600,15.244
2013-07-17,16.10,16.55,15.85,16.05,12790400,15.939
2013-07-16,17.10,17.20,15.60,15.75,21553700,15.641
2013-07-15,17.80,18.00,17.30,17.45,6700400,17.329
2013-07-12,18.50,18.60,17.70,17.80,6963700,17.677
2013-07-11,18.45,18.80,18.45,18.50,3137800,18.372
2013-07-10,18.85,18.85,18.35,18.40,2119300,18.273
2013-07-09,18.65,18.80,18.40,18.70,3509800,18.57
2013-07-08,19.00,19.00,18.50,18.60,5769800,18.471
2013-07-05,18.90,18.90,18.35,18.50,8744100,18.372
2013-07-04,19.90,20.00,18.45,18.55,13991300,18.421
2013-07-03,20.20,20.30,19.85,20.10,2742200,19.365
2013-07-02,20.60,20.60,20.05,20.20,3023400,19.461
2013-07-01,20.10,20.80,20.00,20.65,3693900,19.895
2013-06-28,20.10,20.50,20.00,20.10,5873600,19.365
2013-06-27,20.90,20.90,19.65,19.75,5582000,19.028
2013-06-26,20.65,20.95,19.90,20.00,2326500,19.269
2013-06-25,20.60,21.00,19.75,20.65,2475700,19.895
2013-06-24,21.50,21.50,20.30,20.50,2370600,19.75
2013-06-21,21.90,21.90,21.05,21.25,2492600,20.473
2013-06-20,22.00,22.10,21.50,21.75,2284600,20.955
2013-06-19,22.10,22.35,21.90,22.15,1188000,21.34
2013-06-18,22.40,22.45,22.05,22.10,1814300,21.292
2013-06-17,22.20,22.50,21.90,22.40,1363900,21.581
2013-06-14,21.65,22.55,21.65,22.45,4932400,21.629
2013-06-13,21.00,21.70,20.85,21.50,3385400,20.714
2013-06-12,21.00,21.40,20.95,21.15,1869600,20.376
2013-06-11,22.30,22.45,20.90,21.00,6065100,20.232
2013-06-10,22.85,23.45,22.10,22.40,2561000,21.581
2013-06-07,23.80,23.80,22.85,23.05,2676200,22.207
2013-06-06,23.40,24.15,23.40,23.80,2925500,22.93
2013-06-05,23.40,24.15,23.40,23.85,7834200,22.978
2013-06-04,23.30,23.80,23.20,23.55,6072800,22.689
2013-06-03,23.65,23.75,23.15,23.35,3530400,22.496
2013-05-31,23.65,24.35,23.60,23.75,4833200,22.881
2013-05-30,23.80,24.60,23.80,24.35,6833100,23.459
2013-05-29,24.00,24.20,23.70,23.90,5824500,23.026
2013-05-28,23.90,24.15,23.70,23.95,3029600,23.074
2013-05-27,23.00,24.00,23.00,23.90,2858400,23.026
2013-05-24,23.00,23.40,22.85,23.15,1597200,22.303
2013-05-23,23.00,23.20,22.70,22.95,3232100,22.111
2013-05-22,23.50,23.75,23.05,23.10,1552400,22.255
2013-05-21,24.00,24.10,23.50,23.55,2189800,22.689
2013-05-20,23.30,24.45,23.25,23.90,10087600,23.026
2013-05-17,23.50,23.60,23.15,23.30,3732700,22.448
2013-05-16,22.50,23.55,22.50,23.45,7112500,22.592
2013-05-15,22.15,22.65,22.15,22.50,4305100,21.677
2013-05-14,22.05,22.35,22.00,22.15,2262200,21.34
2013-05-13,22.40,22.45,22.00,22.05,5141300,21.244
2013-05-10,22.75,23.20,22.05,22.45,9789100,21.629
2013-05-09,22.70,22.95,22.55,22.65,1627500,21.822
2013-05-08,23.25,23.35,22.75,22.80,1408700,21.966
2013-05-07,22.70,23.45,22.50,23.25,3570800,22.40
2013-05-06,22.70,22.85,22.55,22.55,808500,21.725
2013-05-03,23.00,23.10,22.60,22.65,1505900,21.822
2013-05-02,22.80,23.20,22.80,22.95,2347600,22.111
2013-05-01,22.80,22.80,22.80,22.80,000,21.966
2013-04-30,22.45,23.25,22.00,22.80,3521800,21.966
2013-04-29,22.40,22.80,22.40,22.50,1603700,21.677
2013-04-26,22.50,22.60,22.10,22.40,2328300,21.581
2013-04-25,22.80,22.95,22.35,22.50,2622900,21.677
2013-04-24,22.70,22.70,22.70,22.70,000,21.87
2013-04-23,22.50,22.85,22.40,22.70,7529400,21.87
2013-04-22,22.10,22.65,22.10,22.50,4123900,21.677
2013-04-19,22.40,22.40,22.40,22.40,000,21.581
2013-04-18,22.30,22.60,22.15,22.40,3192800,21.581
2013-04-17,22.50,22.60,21.90,22.05,3485100,21.244
2013-04-16,22.05,22.40,21.90,22.30,3000500,21.484
2013-04-15,21.95,22.25,21.70,22.10,2103000,21.292
2013-04-12,21.90,22.25,21.70,21.95,1348200,21.147
2013-04-11,22.20,22.20,21.55,21.95,2639600,21.147
2013-04-10,21.85,22.05,21.55,21.80,2000900,21.003
2013-04-09,22.10,22.30,21.70,21.80,1243700,21.003
2013-04-08,22.20,22.55,22.00,22.05,1226900,21.244
2013-04-05,21.95,22.40,21.90,22.20,2256900,21.388
2013-04-04,22.00,22.20,21.75,21.90,1792900,21.099
2013-04-03,22.35,22.80,22.10,22.30,2621800,21.484
2013-04-02,22.00,22.55,22.00,22.45,1527000,21.629
2013-04-01,21.90,22.25,21.90,22.15,1420700,21.34
2013-03-29,21.85,21.85,21.85,21.85,000,21.051
2013-03-28,21.60,22.70,21.60,21.85,7250300,21.051
2013-03-27,22.10,22.10,22.10,22.10,000,21.292
2013-03-26,21.80,22.50,21.80,22.10,1679100,21.292
2013-03-25,23.45,23.45,22.20,22.35,3585500,21.533
2013-03-22,23.65,23.65,22.25,23.00,1694000,22.159
2013-03-21,23.00,23.05,22.50,22.85,2018200,22.014
2013-03-20,23.00,23.60,22.50,22.65,2760100,21.822
2013-03-19,22.20,23.35,22.20,23.15,7021100,22.303
2013-03-18,22.60,23.00,22.10,22.80,1699200,21.966
2013-03-15,22.60,23.10,22.50,22.60,3034400,21.773
2013-03-14,22.55,23.00,22.30,22.80,4091400,21.966
2013-03-13,23.25,23.60,22.55,22.60,13357300,21.773
2013-03-12,23.75,23.85,23.20,23.25,9492800,22.40
2013-03-11,23.90,24.20,23.50,23.65,2715900,22.785
2013-03-08,23.20,24.15,23.20,24.05,5735900,23.17
2013-03-07,23.10,23.45,23.00,23.35,9695500,22.496
2013-03-06,23.25,23.65,23.10,23.25,1950400,22.40
2013-03-05,22.50,23.30,22.50,23.25,12758700,22.40
2013-03-04,23.30,23.30,22.40,22.50,2990200,21.677
2013-03-01,21.75,23.35,21.75,23.20,3076600,22.352
2013-02-28,23.05,23.25,22.10,22.25,5256500,21.436
2013-02-27,23.00,23.00,22.30,22.75,3992500,21.918
2013-02-26,21.55,23.30,21.55,22.65,3633000,21.822
2013-02-25,22.75,23.40,22.75,23.30,3450800,22.448
2013-02-22,22.05,23.15,22.05,22.90,2426300,22.062
2013-02-21,23.40,23.45,22.65,22.70,2976700,21.87
2013-02-20,23.00,23.60,23.00,23.40,5060000,22.544
2013-02-19,23.25,23.35,22.20,23.10,1652500,22.255
2013-02-18,22.70,23.30,22.70,23.15,2906200,22.303
2013-02-15,22.75,22.85,22.35,22.65,4526300,21.822
2013-02-14,23.15,23.20,22.50,22.70,4568200,21.87
2013-02-13,23.25,23.75,23.00,23.10,4389900,22.255
2013-02-12,23.60,23.60,23.10,23.25,3406800,22.40
2013-02-11,23.80,23.85,22.95,23.35,3153800,22.496
2013-02-08,24.85,25.10,23.20,23.70,11780100,22.833
2013-02-07,25.00,25.15,24.75,24.80,4975600,23.893
2013-02-06,24.80,25.50,24.80,25.10,8644600,24.182
2013-02-05,25.15,25.30,24.55,25.25,8148000,24.327
2013-02-04,24.75,25.35,24.65,24.85,5795200,23.941
2013-02-01,24.20,24.80,24.20,24.65,6505700,23.748
2013-01-31,24.85,24.90,24.25,24.45,3973000,23.556
2013-01-30,24.95,25.10,24.60,24.85,6646100,23.941
2013-01-29,25.30,25.30,24.75,24.80,4382300,23.893
2013-01-28,25.50,25.80,24.75,24.90,8450200,23.989
2013-01-25,24.25,25.15,22.15,25.00,17710500,24.086
2013-01-24,24.80,24.90,24.20,24.40,9313300,23.508
2013-01-23,25.30,25.60,24.85,24.95,8416700,24.038
2013-01-22,25.75,26.50,25.50,25.60,5312000,24.664
2013-01-21,26.45,26.45,26.00,26.35,6147000,25.386
2013-01-18,26.65,26.95,26.10,26.30,6944300,25.338
2013-01-17,26.75,27.00,26.60,26.65,3817800,25.675
2013-01-16,26.75,26.85,26.40,26.70,6891400,25.724
2013-01-15,27.40,27.40,26.25,26.40,10270400,25.434
2013-01-14,27.35,27.35,26.45,27.00,3266100,26.013
2013-01-11,27.45,27.60,26.40,26.65,9274000,25.675
2013-01-10,26.95,27.35,26.65,27.00,9252600,26.013
2013-01-09,26.70,27.05,26.60,26.75,5916800,25.772
2013-01-08,26.60,26.80,26.30,26.70,4501500,25.724
2013-01-07,26.90,26.90,26.55,26.60,5826500,25.627
2013-01-04,27.00,27.75,26.50,26.65,9678200,25.675
2013-01-03,27.30,27.75,27.05,27.15,4800200,26.157
2013-01-02,27.60,27.90,27.25,27.30,3918100,26.302
2013-01-01,27.25,27.50,27.10,27.30,2781500,26.302
2012-12-31,27.05,27.20,26.90,26.95,2011900,25.964
2012-12-28,27.00,27.30,26.65,26.95,2682100,25.964
2012-12-27,26.85,27.15,26.35,26.85,8805200,25.868
2012-12-26,27.20,27.20,26.55,26.85,2009800,25.868
2012-12-25,26.55,26.55,26.55,26.55,000,25.579
2012-12-24,27.10,27.25,26.45,26.55,3668300,25.579
2012-12-21,27.10,27.30,26.90,27.10,2722900,26.109
2012-12-20,27.80,27.90,27.20,27.30,2227100,26.302
2012-12-19,27.70,28.10,27.55,27.80,6077900,26.783
2012-12-18,27.10,28.00,27.10,27.55,7222200,26.542
2012-12-17,27.25,27.90,27.20,27.60,10223100,26.591
2012-12-14,27.00,27.70,26.90,27.35,9913600,26.35
2012-12-13,26.60,27.45,26.60,27.00,11354700,26.013
2012-12-12,26.80,27.10,26.30,26.45,9836800,25.483
2012-12-11,27.50,27.80,26.45,26.65,8571500,25.675
2012-12-10,28.50,28.50,27.45,27.60,9292000,26.591
2012-12-07,28.90,28.95,27.90,28.15,7059800,27.12
2012-12-06,27.80,29.00,27.70,28.20,6327100,27.169
2012-12-05,27.55,27.75,27.35,27.55,2806600,26.542
2012-12-04,27.55,28.05,27.00,27.35,9697900,26.35
2012-12-03,28.40,28.70,27.55,27.75,5365600,26.735
2012-11-30,28.00,28.65,28.00,28.40,13303900,27.361
2012-11-29,27.85,28.15,27.50,27.95,7877900,26.928
2012-11-28,27.95,27.95,27.95,27.95,000,26.928
2012-11-27,27.40,28.10,27.40,27.95,9828100,26.928
2012-11-26,26.70,27.90,26.70,27.40,12105900,26.398
2012-11-23,26.50,27.00,26.00,26.85,9302600,25.868
2012-11-22,26.00,26.30,25.35,26.00,12445500,25.049
2012-11-21,24.20,26.15,24.20,25.40,12861900,24.471
2012-11-20,26.50,27.00,25.20,25.70,13611400,24.76
2012-11-19,27.50,27.50,26.00,26.25,21335200,25.29
2012-11-16,27.05,28.45,27.05,27.50,16306300,26.494
2012-11-15,26.90,28.45,26.70,28.25,28698000,27.217
2012-11-14,26.85,26.85,26.85,26.85,000,25.868
2012-11-13,26.85,26.85,26.85,26.85,000,25.868
2012-11-12,25.70,27.00,25.70,26.85,15039700,25.868
2012-11-09,25.60,25.75,24.70,25.70,38432100,24.76
2012-11-08,24.50,24.70,23.85,24.10,6617600,23.219
2012-11-07,24.30,24.90,24.10,24.80,4999200,23.893
2012-11-06,24.10,24.70,23.95,24.20,9627200,23.315
2012-11-05,24.00,24.35,23.90,24.05,4191400,23.17
2012-11-02,23.75,24.80,23.60,24.15,11390000,23.267
2012-11-01,23.45,23.75,23.30,23.60,1448100,22.737
2012-10-31,23.15,23.55,23.00,23.45,4272500,22.592
2012-10-30,23.00,23.60,23.00,23.10,3624800,22.255
2012-10-29,23.40,23.40,23.05,23.10,1780000,22.255
2012-10-26,23.20,23.20,23.20,23.20,000,22.352
2012-10-25,23.35,23.50,23.05,23.20,4114800,22.352
2012-10-24,23.35,23.35,23.35,23.35,000,22.496
2012-10-23,23.65,23.80,23.25,23.35,1622100,22.496
2012-10-22,23.50,23.70,23.20,23.50,1555800,22.641
2012-10-19,21.85,23.90,21.85,23.40,1261200,22.544
2012-10-18,23.40,23.60,23.25,23.45,1255100,22.592
2012-10-17,23.55,23.65,23.10,23.35,2579400,22.496
2012-10-16,24.30,24.30,23.35,23.45,1606600,22.592
2012-10-15,23.50,24.00,23.50,23.70,1130500,22.833
2012-10-12,24.15,24.40,23.70,23.85,2241500,22.978
2012-10-11,23.50,24.05,23.40,23.95,1975000,23.074
2012-10-10,23.80,24.45,23.75,23.80,1900200,22.93
2012-10-09,24.00,24.30,23.70,24.00,3209900,23.122
2012-10-08,24.55,24.70,24.05,24.15,3996100,23.267
2012-10-05,24.75,24.90,24.25,24.70,6825900,23.797
2012-10-04,24.55,24.90,24.50,24.70,4181800,23.797
2012-10-03,24.25,24.95,24.25,24.45,7755200,23.556
2012-10-02,24.00,24.00,24.00,24.00,000,23.122
2012-10-01,24.15,24.15,23.80,24.00,4110300,23.122
2012-09-28,23.90,24.40,23.85,24.10,4062600,23.219
2012-09-27,24.15,24.40,23.60,23.85,7773200,22.978
2012-09-26,24.30,24.75,22.30,24.15,7895100,23.267
2012-09-25,24.70,24.90,24.25,24.50,4302400,23.604
2012-09-24,24.00,24.70,24.00,24.45,7300000,23.556
2012-09-21,21.25,24.30,21.25,24.00,8543400,23.122
2012-09-20,23.50,23.85,22.50,23.60,8639600,22.737
2012-09-19,23.10,23.10,23.10,23.10,000,22.255
2012-09-18,23.00,23.35,22.80,23.10,4503800,22.255
2012-09-17,21.70,23.20,21.70,23.00,12008300,22.159
2012-09-14,21.30,22.40,21.20,21.90,20026200,21.099
2012-09-13,21.55,21.85,21.05,21.10,5399700,20.328
2012-09-12,21.00,21.60,20.90,21.55,7453100,20.762
2012-09-11,18.75,21.10,18.75,20.80,3964900,20.039
2012-09-10,21.45,21.45,21.00,21.10,2461900,20.328
2012-09-07,21.10,21.30,20.85,21.15,3785500,20.376
2012-09-06,20.80,20.80,20.65,20.70,1603200,19.943
2012-09-05,21.00,21.00,20.60,20.65,3634900,19.895
2012-09-04,20.80,21.20,20.70,21.00,5675900,20.232
2012-09-03,21.20,21.30,20.50,20.60,2432500,19.847
2012-08-31,20.60,21.10,20.35,20.60,5619200,19.847
2012-08-30,20.55,20.90,20.25,20.60,6086900,19.847
2012-08-29,21.45,21.45,20.30,20.55,6678900,19.798
2012-08-28,21.30,21.40,20.60,20.75,5921300,19.991
2012-08-27,21.85,21.95,21.30,21.30,3205900,20.521
2012-08-24,21.85,21.95,21.70,21.85,2200100,21.051
2012-08-23,22.60,22.60,21.90,22.00,2889400,21.195
2012-08-22,22.05,22.30,21.95,22.05,3403000,21.244
2012-08-21,22.75,22.75,21.90,22.05,6963800,21.244
2012-08-20,22.50,22.50,22.50,22.50,000,21.677
2012-08-17,23.15,23.15,22.25,22.50,8404700,21.677
2012-08-16,23.15,23.15,22.65,22.75,4885700,21.918
2012-08-15,22.90,22.90,22.90,22.90,000,22.062
2012-08-14,22.70,23.10,22.70,22.90,3273100,22.062
2012-08-13,22.95,23.05,22.60,23.00,2581300,22.159
2012-08-10,23.95,23.95,22.80,22.90,4430100,22.062
2012-08-09,23.20,23.20,22.60,22.95,3521400,22.111
2012-08-08,23.00,23.20,22.80,22.90,5553000,22.062
2012-08-07,22.75,23.10,22.60,23.00,3385300,22.159
2012-08-06,23.10,23.10,22.80,22.90,3237900,22.062
2012-08-03,23.00,23.10,22.55,22.75,5591500,21.918
2012-08-02,22.10,23.20,21.80,23.00,12188600,22.159
2012-08-01,21.85,22.30,21.80,22.05,5920700,21.244
2012-07-31,22.75,22.80,21.80,22.30,3749500,21.484
2012-07-30,21.80,22.40,21.40,22.30,11160100,21.484
2012-07-27,21.50,22.05,21.10,21.25,11647700,20.473
2012-07-26,22.30,22.55,21.05,21.20,32587300,20.425
2012-07-25,23.20,23.80,22.45,22.50,10627800,21.677
2012-07-24,24.30,24.30,23.00,23.30,14514000,22.448
2012-07-23,23.95,23.95,23.65,23.80,5504400,22.93
2012-07-20,24.85,24.85,23.95,24.05,6153900,23.17
2012-07-19,24.10,24.60,24.10,24.45,4830900,23.556
2012-07-18,24.20,24.40,23.65,24.20,5802600,23.315
2012-07-17,24.50,24.50,23.90,23.95,4888800,23.074
2012-07-16,24.45,24.60,23.95,24.05,3930400,23.17
