Date,Open,High,Low,Close,Volume,Adj Close
2012-06-07,61.15,61.70,60.30,60.50,335700,58.57
2012-06-06,59.35,61.35,59.35,61.05,19000,59.10
2012-06-05,59.35,60.60,59.35,59.95,12100,58.04
2012-06-04,59.40,59.90,58.55,59.25,9100,57.36
2012-06-01,60.00,60.00,59.00,59.85,21800,57.94
2012-05-31,63.00,63.00,59.05,59.45,21200,57.55
2012-05-30,59.85,60.25,59.20,59.85,20800,57.94
2012-05-29,60.85,62.00,59.15,59.90,24700,57.99
2012-05-28,58.50,60.90,58.10,60.40,33700,58.47
2012-05-25,59.00,59.25,57.50,58.40,11900,56.54
2012-05-24,58.55,59.00,57.75,58.85,15800,56.97
2012-05-23,58.20,59.00,58.20,58.70,10200,56.83
2012-05-22,58.45,60.35,58.10,58.95,33200,57.07
2012-05-21,57.50,58.55,57.20,58.20,10900,56.34
2012-05-18,58.00,58.00,56.75,57.15,23400,55.33
2012-05-17,58.00,59.60,58.00,58.50,24300,56.64
2012-05-16,57.00,58.60,57.00,58.20,23300,56.34
2012-05-15,56.50,58.85,56.50,57.80,30300,55.96
2012-05-14,57.10,58.45,56.50,57.25,18700,55.42
2012-05-11,58.90,58.90,56.75,57.05,35000,55.23
2012-05-10,59.80,60.00,57.80,58.15,27300,56.30
2012-05-09,58.50,59.40,57.50,59.10,57900,57.22
2012-05-08,59.00,60.00,58.00,58.35,69100,56.49
2012-05-07,59.20,59.30,57.40,58.80,41400,56.93
2012-05-04,61.00,61.25,58.50,59.40,44000,57.51
2012-05-03,61.50,62.40,60.25,61.35,100400,59.39
2012-05-02,57.30,61.75,56.95,60.50,271000,58.57
2012-05-01,56.50,56.50,56.50,56.50,000,54.70
2012-04-30,61.10,61.90,56.40,57.25,327000,55.42
2012-04-27,62.90,64.00,59.80,60.00,85800,58.09
2012-04-26,64.00,64.15,61.55,61.95,84200,59.98
2012-04-25,65.20,66.40,63.10,63.70,310900,61.67
2012-04-24,69.00,69.00,64.75,65.20,93600,63.12
2012-04-23,69.75,70.80,67.00,67.50,43000,65.35
2012-04-20,69.75,70.50,68.90,69.10,36900,66.90
2012-04-19,70.20,71.75,69.65,69.80,60600,67.57
2012-04-18,71.00,72.00,69.80,69.90,60400,67.67
2012-04-17,71.00,72.45,69.75,70.00,96300,67.77
2012-04-16,70.45,72.60,70.30,70.50,41900,68.25
2012-04-13,72.35,73.30,71.65,72.15,25700,69.85
2012-04-12,72.65,73.70,70.15,71.15,79600,68.88
2012-04-11,74.00,74.00,72.25,72.50,32300,70.19
2012-04-10,74.60,75.65,73.75,74.10,36200,71.74
2012-04-09,76.45,76.45,74.30,74.60,28000,72.22
2012-04-06,76.45,76.45,76.45,76.45,000,74.01
2012-04-05,76.45,76.45,76.45,76.45,000,74.01
2012-04-04,77.20,78.75,76.20,76.45,95700,74.01
2012-04-03,76.40,77.85,75.65,76.05,80300,73.63
2012-04-02,75.85,77.00,75.55,76.15,12600,73.72
2012-03-30,77.95,79.30,75.10,75.80,40100,73.38
2012-03-29,72.00,78.95,71.35,77.45,71000,74.98
2012-03-28,73.00,75.50,72.30,72.80,21900,70.48
2012-03-27,75.30,75.65,72.50,73.85,20100,71.50
2012-03-26,75.50,79.00,74.20,74.75,72100,72.37
2012-03-23,75.05,76.00,74.10,74.95,19000,72.56
2012-03-22,79.30,79.90,74.10,75.20,68900,72.80
2012-03-21,77.00,79.00,76.35,78.00,38600,75.51
2012-03-20,77.50,78.80,76.10,76.80,32600,74.35
2012-03-19,76.70,78.80,76.20,76.55,236400,74.11
2012-03-16,81.00,82.00,76.00,76.45,66800,74.01
2012-03-15,79.90,81.85,77.50,79.70,43100,77.16
2012-03-14,84.90,84.90,79.00,79.65,82900,77.11
2012-03-13,75.60,86.00,75.30,84.30,265900,81.61
2012-03-12,76.80,76.80,74.55,75.55,19500,73.14
2012-03-09,75.70,77.80,74.65,75.25,31100,72.85
2012-03-08,76.95,76.95,76.95,76.95,000,74.50
2012-03-07,75.00,76.80,73.50,73.90,34300,71.54
2012-03-06,79.90,79.90,74.50,75.50,72900,73.09
2012-03-05,83.00,83.00,78.00,79.00,271500,76.48
2012-03-02,78.95,80.00,76.35,77.25,14600,74.79
2012-03-01,76.20,77.85,75.70,76.95,14700,74.50
2012-02-29,79.75,81.00,77.60,78.00,188600,75.51
2012-02-28,73.15,77.45,73.15,76.55,41200,74.11
2012-02-27,77.50,77.50,72.45,72.75,85400,70.43
2012-02-24,80.45,80.70,76.50,76.90,26300,74.45
2012-02-23,78.50,80.55,76.70,78.25,38800,75.76
2012-02-22,88.00,90.50,78.10,79.80,486900,77.26
2012-02-21,86.90,88.50,85.15,86.50,133400,83.74
2012-02-20,86.05,86.05,86.05,86.05,000,83.31
2012-02-17,87.00,88.50,85.50,86.05,158300,83.31
2012-02-16,88.00,89.85,85.30,86.75,63600,83.98
2012-02-15,91.00,97.50,86.00,87.50,382700,84.71
2012-02-14,86.55,88.00,82.25,86.50,62600,83.74
2012-02-13,82.00,84.30,81.05,83.65,32400,80.98
2012-02-10,82.00,84.75,81.10,82.00,140400,79.39
2012-02-09,80.00,83.00,79.65,81.80,148300,79.19
2012-02-08,79.35,81.30,78.00,80.40,144400,77.84
2012-02-07,80.90,82.00,79.00,79.35,43600,76.82
2012-02-06,75.90,82.55,75.40,80.10,289900,77.55
2012-02-03,75.75,76.40,74.60,74.85,59900,72.46
2012-02-02,75.05,75.90,74.10,74.65,29900,72.27
2012-02-01,73.05,75.80,73.05,74.90,24900,72.51
2012-01-31,74.00,74.40,73.15,73.80,14900,71.45
2012-01-30,76.25,76.50,73.50,73.85,56200,71.50
2012-01-27,77.00,77.10,75.00,76.25,58500,73.82
2012-01-26,76.10,76.10,76.10,76.10,000,73.67
2012-01-25,75.70,77.45,74.85,76.10,85900,73.67
2012-01-24,74.00,75.70,73.60,74.85,27700,72.46
2012-01-23,74.60,74.85,73.10,74.00,15000,71.64
2012-01-20,78.00,80.00,73.00,73.70,207200,71.35
2012-01-19,76.20,77.50,74.00,76.10,7600,73.67
2012-01-18,75.50,76.95,73.25,74.20,6300,71.83
2012-01-17,74.55,77.35,74.55,75.25,13000,72.85
2012-01-16,76.00,76.45,74.20,74.55,8000,72.17
2012-01-13,74.35,78.00,72.60,76.55,35900,74.11
2012-01-12,74.00,75.25,72.10,72.85,12500,70.53
2012-01-11,72.80,85.00,72.80,74.85,30400,72.46
2012-01-10,71.15,73.50,70.60,72.00,17600,69.70
2012-01-09,70.25,70.65,68.65,69.70,9900,67.48
2012-01-06,69.00,71.35,67.50,69.95,19300,67.72
2012-01-05,67.50,71.00,67.45,69.65,24600,67.43
2012-01-04,67.00,68.25,66.55,67.50,16200,65.35
2012-01-03,68.00,68.00,66.25,67.65,22700,65.49
2012-01-02,65.65,66.80,64.05,66.10,15500,63.99
2011-12-30,69.80,69.80,64.10,65.00,20800,62.93
2011-12-29,68.25,68.25,66.70,67.20,7300,65.06
2011-12-28,70.00,72.00,67.25,67.95,11400,65.78
2011-12-27,70.45,71.95,69.10,69.80,18400,67.57
2011-12-26,75.00,78.00,69.50,71.25,203900,68.98
2011-12-23,68.70,70.00,65.35,68.15,26700,65.98
2011-12-22,66.00,68.00,62.30,67.10,12000,64.96
2011-12-21,66.00,66.95,64.10,64.95,17200,62.88
2011-12-20,69.95,71.00,65.60,66.30,43100,64.19
2011-12-19,72.00,72.00,68.00,69.30,9300,67.09
2011-12-16,72.00,73.75,70.50,71.20,8200,68.93
2011-12-15,72.00,72.00,70.30,70.90,8900,68.64
2011-12-14,73.55,74.10,72.00,72.55,5500,70.24
2011-12-13,75.10,76.45,73.05,73.50,19500,71.16
2011-12-12,74.05,76.80,73.60,74.10,8100,71.74
2011-12-09,75.05,75.80,74.30,75.35,6000,72.95
2011-12-08,78.95,78.95,76.05,76.45,7600,74.01
2011-12-07,78.50,79.45,76.40,76.85,19100,74.40
2011-12-06,78.50,78.50,78.50,78.50,000,76.00
2011-12-05,78.20,79.45,77.80,78.50,13000,76.00
2011-12-02,77.95,78.35,76.55,77.75,10600,75.27
2011-12-01,78.85,80.00,76.75,76.95,20400,74.50
2011-11-30,77.30,77.35,76.15,76.85,6700,74.40
2011-11-29,79.70,80.90,76.20,77.30,54800,74.84
2011-11-28,78.00,80.00,77.40,78.15,8600,75.66
2011-11-25,76.25,78.70,75.40,77.60,4500,75.13
2011-11-24,77.45,77.70,75.50,77.35,7400,74.88
2011-11-23,77.40,79.00,75.15,77.45,11200,74.98
2011-11-22,77.30,79.45,76.65,77.40,262800,74.93
2011-11-21,80.45,82.25,77.55,78.15,164600,75.66
2011-11-18,83.50,83.50,80.20,81.45,11400,78.85
2011-11-17,84.40,85.00,83.00,83.10,8000,80.45
2011-11-16,85.60,85.80,83.00,83.40,8700,80.74
2011-11-15,87.50,87.95,85.00,85.60,10300,82.87
2011-11-14,89.10,90.05,87.35,88.30,267600,85.49
2011-11-11,90.00,90.30,88.70,88.95,10100,86.11
2011-11-09,90.00,91.65,89.00,89.35,13900,86.50
2011-11-08,92.00,92.00,90.05,90.70,16900,87.81
2011-11-04,92.70,92.70,91.00,91.40,22800,88.49
2011-11-03,92.00,93.45,91.15,92.10,11600,89.16
2011-11-02,94.50,97.80,92.55,93.40,83100,90.42
2011-11-01,92.00,96.00,90.70,94.45,44800,91.44
2011-10-31,91.30,93.30,89.80,92.65,23200,89.70
2011-10-28,92.90,93.50,90.00,90.30,19500,87.42
2011-10-26,87.80,93.00,87.80,90.15,16400,87.28
2011-10-25,87.40,89.80,86.80,88.15,13100,85.34
2011-10-24,88.10,89.90,87.00,88.00,12600,85.19
2011-10-21,85.00,89.20,84.05,88.10,8200,85.29
2011-10-20,87.90,88.95,87.10,88.00,5000,85.19
2011-10-19,88.00,89.85,88.00,88.90,5400,86.07
2011-10-18,88.10,89.00,87.50,87.85,3900,85.05
2011-10-17,90.20,91.85,88.00,88.90,14300,86.07
2011-10-14,90.00,92.45,85.50,90.20,20300,87.32
2011-10-13,88.30,91.20,88.30,89.55,20600,86.70
2011-10-12,87.70,89.10,87.70,88.20,4400,85.39
2011-10-11,90.00,90.00,88.10,88.15,10600,85.34
2011-10-10,88.00,88.25,86.55,87.60,10500,84.81
2011-10-07,86.55,89.15,86.55,87.45,7300,84.66
2011-10-05,88.60,89.95,84.60,85.55,29400,82.82
2011-10-04,86.00,90.00,84.25,87.60,38000,84.81
2011-10-03,90.00,90.00,86.50,87.05,18400,84.27
2011-09-30,90.20,92.00,88.45,89.95,18200,87.08
2011-09-29,91.00,91.50,88.50,89.20,11000,86.36
2011-09-28,91.50,92.90,90.10,90.75,14300,87.86
2011-09-27,92.00,92.00,90.00,90.85,17500,87.95
2011-09-26,91.45,91.55,87.30,89.30,27300,86.45
2011-09-23,94.75,94.75,90.30,91.10,63900,88.20
2011-09-22,97.00,97.15,95.00,95.25,34400,92.21
2011-09-21,99.80,102.00,97.60,97.75,130900,94.63
2011-09-20,98.00,100.30,97.65,98.55,39300,95.41
2011-09-19,98.00,100.50,95.00,99.00,82500,95.84
2011-09-16,96.85,98.80,95.45,97.00,45500,93.91
2011-09-15,97.45,97.45,95.00,95.85,20800,92.79
2011-09-14,94.75,96.40,93.35,95.25,16000,92.21
2011-09-13,94.30,98.80,94.00,94.75,29500,91.73
2011-09-12,94.90,98.00,92.20,94.85,29700,91.83
2011-09-09,91.00,99.50,90.30,95.05,169700,92.02
2011-09-08,90.90,91.40,90.00,90.35,19400,87.47
2011-09-07,90.00,91.00,89.75,89.90,17900,87.03
2011-09-06,89.60,90.35,89.30,89.90,15400,87.03
2011-09-05,89.05,90.90,87.45,89.35,18800,86.50
2011-09-02,90.50,92.95,89.00,89.35,26600,86.50
2011-08-30,89.40,97.00,88.20,90.00,30000,87.13
2011-08-29,85.50,89.30,85.10,87.40,12400,84.61
2011-08-26,87.10,87.20,84.60,85.10,11000,82.39
2011-08-25,88.00,88.45,86.95,87.25,6600,84.47
2011-08-24,87.60,89.05,87.20,87.40,23200,84.61
2011-08-23,88.95,88.95,87.25,88.10,29100,85.29
2011-08-22,87.00,88.40,86.70,87.40,9300,84.61
2011-08-19,87.30,89.30,86.45,87.55,16500,84.76
2011-08-18,89.50,92.00,88.40,90.05,33800,87.18
2011-08-17,89.00,90.50,88.00,89.90,18300,87.03
2011-08-16,90.15,91.95,88.80,89.60,26800,86.74
2011-08-12,92.05,93.00,88.15,90.05,33100,87.18
2011-08-11,93.05,93.05,90.00,90.65,21200,87.76
2011-08-10,89.15,98.00,89.00,93.05,136600,90.08
2011-08-09,86.80,88.20,86.00,87.15,30000,84.37
2011-08-08,92.30,92.30,87.40,88.30,30100,85.49
2011-08-05,93.50,93.50,89.50,92.30,37200,89.36
2011-08-04,94.55,98.45,93.00,94.60,70000,91.58
2011-08-03,96.80,96.95,95.25,96.25,31700,93.18
2011-08-02,98.45,99.60,97.00,97.60,15000,94.49
2011-08-01,98.90,101.15,97.50,99.45,89000,96.28
2011-07-29,97.95,101.75,96.65,97.80,92900,94.68
2011-07-28,98.00,99.75,97.05,97.35,16600,94.25
2011-07-27,100.00,100.30,98.00,98.40,19200,95.26
2011-07-26,100.00,101.00,98.10,98.95,27700,95.80
2011-07-25,99.50,101.80,99.00,100.80,38200,97.59
2011-07-22,100.80,100.85,99.35,99.70,20800,96.52
2011-07-21,101.85,101.85,98.80,99.20,27700,96.04
2011-07-20,102.55,102.70,100.60,100.95,47700,97.73
2011-07-19,100.60,104.45,100.60,102.60,113800,97.39
2011-07-18,101.50,102.80,101.00,101.15,30500,96.02
2011-07-15,100.20,104.00,99.80,100.40,111700,95.30
2011-07-14,105.00,106.90,100.50,101.10,151100,95.97
2011-07-13,101.05,105.50,100.15,104.80,209400,99.48
2011-07-12,101.30,102.25,100.15,101.55,13100,96.40
2011-07-11,102.00,102.50,101.00,101.30,10400,96.16
2011-07-08,104.30,104.35,102.10,102.35,13600,97.16
2011-07-07,103.30,104.30,102.80,103.55,20000,98.29
2011-07-06,104.50,104.50,103.00,103.55,13200,98.29
2011-07-05,104.00,105.50,104.00,104.40,7200,99.10
2011-07-04,104.00,105.70,104.00,104.60,12900,99.29
2011-07-01,104.10,105.75,103.00,103.60,9400,98.34
2011-06-30,104.70,106.90,104.00,104.75,21700,99.43
2011-06-29,99.05,109.45,99.05,104.65,214800,99.34
2011-06-28,103.05,104.00,101.75,102.35,12400,97.16
2011-06-27,102.25,104.60,101.50,104.00,17100,98.72
2011-06-24,99.55,101.85,96.20,101.05,14200,95.92
2011-06-23,100.65,101.30,99.20,100.40,8000,95.30
2011-06-22,103.35,105.00,99.45,99.80,12700,94.74
2011-06-21,104.00,106.10,101.60,102.25,13000,97.06
2011-06-20,106.00,106.60,102.95,105.15,23800,99.81
2011-06-17,107.90,108.40,105.35,107.25,24600,101.81
2011-06-16,104.55,107.50,104.50,106.95,33000,101.52
2011-06-15,105.40,106.95,105.10,105.40,15800,100.05
2011-06-14,107.20,108.50,105.55,106.10,16400,100.72
2011-06-13,107.00,108.95,106.00,107.00,23000,101.57
2011-06-10,109.50,111.50,107.05,108.80,87900,103.28
2011-06-09,106.50,109.80,104.50,108.65,198300,103.14
2011-06-08,104.50,106.80,104.00,104.70,52000,99.39
2011-06-07,103.00,105.90,102.15,104.20,31400,98.91
2011-06-06,101.15,104.50,100.10,103.95,37800,98.67
2011-06-03,100.75,103.40,100.75,102.55,42700,97.35
2011-06-02,99.85,103.60,98.20,100.75,47100,95.64
2011-06-01,101.70,102.45,100.10,100.75,16900,95.64
2011-05-31,101.05,102.35,100.85,101.40,16500,96.25
2011-05-30,100.00,102.75,100.00,100.85,25000,95.73
2011-05-27,104.00,106.90,100.25,101.55,162000,96.40
2011-05-26,96.30,111.00,95.35,103.05,556100,97.82
2011-05-25,96.00,96.45,95.00,95.35,10700,90.51
2011-05-24,98.00,99.00,95.00,95.25,12500,90.42
2011-05-23,99.25,99.95,96.30,96.95,7900,92.03
2011-05-20,98.65,102.25,98.65,99.55,12500,94.50
2011-05-19,99.80,100.85,99.30,99.90,9000,94.83
2011-05-18,102.50,102.80,98.80,99.55,16200,94.50
2011-05-17,104.00,104.60,101.05,102.20,11000,97.01
2011-05-16,104.20,104.50,103.70,104.00,23000,98.72
2011-05-13,103.90,105.80,102.15,103.90,14100,98.63
2011-05-12,102.55,105.00,102.55,103.85,17700,98.58
2011-05-11,102.40,106.50,102.30,103.75,27500,98.48
2011-05-10,102.75,104.00,101.75,103.00,28700,97.77
2011-05-09,102.00,103.30,100.50,102.75,25500,97.54
2011-05-06,96.30,102.50,96.30,102.00,34900,96.82
2011-05-05,101.00,102.50,97.10,97.90,22800,92.93
2011-05-04,100.00,102.00,98.30,100.60,32200,95.49
2011-05-03,103.10,104.00,100.15,100.65,24200,95.54
2011-05-02,105.00,106.50,103.00,104.30,43700,99.01
2011-04-29,103.95,106.75,102.00,104.45,64700,99.15
2011-04-28,106.95,106.95,101.50,102.15,35800,96.97
2011-04-27,107.35,108.50,105.30,105.60,89100,100.24
2011-04-26,102.25,106.35,101.75,105.05,45700,99.72
2011-04-25,102.50,104.40,102.10,102.45,15800,97.25
2011-04-22,102.80,102.80,102.80,102.80,000,97.58
2011-04-21,104.00,105.00,101.95,102.65,25300,97.44
2011-04-20,104.90,105.25,102.10,104.25,36600,98.96
2011-04-19,101.55,103.60,101.15,101.80,32600,96.63
2011-04-18,105.00,106.60,101.60,102.40,34800,97.20
2011-04-15,104.70,106.00,103.05,103.75,31100,98.48
2011-04-14,105.50,105.50,105.50,105.50,000,100.15
2011-04-13,102.15,108.00,101.35,105.55,53400,100.19
2011-04-12,103.15,103.15,103.15,103.15,000,97.92
2011-04-11,104.90,106.30,101.45,103.65,29500,98.39
2011-04-08,110.20,110.20,104.10,104.95,105900,99.62
2011-04-07,107.00,112.45,106.00,109.35,280100,103.80
2011-04-06,112.00,112.40,105.15,106.80,334400,101.38
2011-04-05,94.60,111.70,94.60,110.05,1166300,104.46
2011-04-04,93.95,95.95,93.10,93.90,219400,89.13
2011-04-01,93.95,93.95,92.10,92.70,66800,88.00
2011-03-31,94.00,94.10,92.25,92.70,66000,88.00
2011-03-30,93.80,94.00,92.55,92.75,87100,88.04
2011-03-29,94.60,94.70,92.00,92.70,87600,88.00
2011-03-28,93.30,96.00,92.90,93.40,171200,88.66
2011-03-25,92.95,93.00,91.00,91.85,51500,87.19
2011-03-24,94.45,94.45,91.15,91.60,67300,86.95
2011-03-23,94.00,94.00,91.00,92.45,28700,87.76
2011-03-22,94.05,94.95,92.50,92.60,18600,87.90
2011-03-21,96.00,96.00,93.00,93.30,23300,88.56
2011-03-18,96.55,97.00,95.10,95.45,9100,90.61
2011-03-17,95.90,97.10,95.40,96.55,12200,91.65
2011-03-16,95.90,96.20,95.00,95.25,19100,90.42
2011-03-15,95.45,95.75,91.15,94.30,23500,89.51
2011-03-14,101.80,101.80,96.50,96.85,26700,91.93
2011-03-11,100.00,102.00,99.10,99.55,11200,94.50
2011-03-10,100.70,101.80,100.15,101.40,4000,96.25
2011-03-09,101.15,103.35,100.15,101.25,11200,96.11
2011-03-08,99.20,102.00,99.20,101.15,8200,96.02
2011-03-07,99.50,101.00,98.60,100.35,11500,95.26
2011-03-04,103.00,104.00,99.55,100.15,23300,95.07
2011-03-03,101.30,105.00,99.10,103.35,26600,98.10
2011-03-02,101.45,101.45,101.45,101.45,000,96.30
2011-03-01,100.10,104.00,100.10,101.25,12500,96.11
2011-02-28,107.00,107.00,99.00,99.70,27400,94.64
2011-02-25,102.80,103.90,99.00,100.55,9200,95.45
2011-02-24,102.00,104.45,97.75,99.45,14700,94.40
2011-02-23,101.25,103.55,101.25,102.70,22800,97.49
2011-02-22,102.20,105.00,101.20,102.85,13200,97.63
2011-02-21,107.80,108.00,103.00,104.80,13300,99.48
2011-02-18,108.40,110.25,105.40,105.95,20800,100.57
2011-02-17,108.10,112.50,107.85,108.45,36000,102.95
2011-02-16,109.00,110.50,107.00,107.65,9700,102.19
2011-02-15,106.75,114.60,106.75,109.05,69800,103.52
2011-02-14,102.15,121.90,102.15,107.20,100700,101.76
2011-02-11,98.00,102.75,95.45,101.55,20100,96.40
2011-02-10,103.15,104.00,97.00,99.95,31300,94.88
2011-02-09,107.30,109.80,105.00,105.40,19900,100.05
2011-02-08,110.05,114.40,108.15,109.40,20000,103.85
2011-02-07,114.90,115.95,108.55,110.45,18400,104.84
2011-02-04,114.15,116.70,110.00,111.95,26600,106.27
2011-02-03,113.00,114.50,110.50,113.45,24400,107.69
2011-02-02,113.90,115.90,112.05,113.05,100600,107.31
2011-02-01,113.50,114.25,108.70,109.15,15100,103.61
2011-01-31,113.90,113.90,107.25,112.85,15600,107.12
2011-01-28,117.00,117.55,112.40,114.05,17800,108.26
2011-01-27,120.15,121.85,116.30,117.05,6000,111.11
2011-01-26,120.00,120.00,120.00,120.00,000,113.91
2011-01-25,122.20,122.20,119.55,120.00,6700,113.91
2011-01-24,122.10,122.80,120.35,121.05,7400,114.91
2011-01-21,121.00,123.80,120.20,122.25,9600,116.05
2011-01-20,120.55,120.90,118.35,120.30,12800,114.19
2011-01-19,121.80,126.20,119.70,120.35,10900,114.24
2011-01-18,121.45,122.85,120.15,120.75,10000,114.62
2011-01-17,126.75,126.75,119.05,120.80,11500,114.67
2011-01-14,127.80,129.00,124.50,125.75,17600,119.37
2011-01-13,123.10,127.85,123.10,125.85,14600,119.46
2011-01-12,125.45,125.45,120.00,123.50,13600,117.23
2011-01-11,123.80,126.50,120.20,121.90,19900,115.71
2011-01-10,127.00,127.80,123.00,123.75,15300,117.47
2011-01-07,129.55,130.70,127.30,127.95,12100,121.46
2011-01-06,131.50,131.50,126.30,129.55,18300,122.98
2011-01-05,133.00,133.00,130.10,130.70,9700,124.07
2011-01-04,135.50,135.50,131.60,132.80,14100,126.06
2011-01-03,133.50,134.50,132.20,133.50,20400,126.72
2010-12-31,133.95,133.95,132.20,133.05,16700,126.30
2010-12-30,132.85,137.00,132.00,133.05,40200,126.30
2010-12-29,129.00,130.90,128.20,130.20,13500,123.59
2010-12-28,129.90,129.90,127.50,128.05,5500,121.55
2010-12-27,128.55,130.80,128.20,128.50,13800,121.98
2010-12-24,128.05,131.60,128.00,128.60,14300,122.07
2010-12-23,130.80,130.80,128.00,128.40,5100,121.88
2010-12-22,131.00,131.00,127.00,129.85,22800,123.26
2010-12-21,130.00,132.75,129.30,129.80,14400,123.21
2010-12-20,129.20,132.40,129.00,131.00,12400,124.35
2010-12-17,128.05,128.05,128.05,128.05,000,121.55
2010-12-16,129.00,132.00,127.50,128.05,9300,121.55
2010-12-15,133.95,135.00,130.05,130.35,15600,123.73
2010-12-14,129.05,132.80,129.05,132.10,12500,125.40
2010-12-13,130.50,131.00,128.15,129.70,13700,123.12
2010-12-10,126.45,134.00,122.15,128.30,26600,121.79
2010-12-09,133.40,133.90,125.00,126.80,30300,120.36
2010-12-08,135.20,137.95,133.45,134.05,20700,127.25
2010-12-07,138.00,139.10,135.50,138.30,25700,131.28
2010-12-06,138.00,140.00,136.50,137.75,40400,130.76
2010-12-03,140.40,140.40,133.20,135.00,46900,128.15
2010-12-02,136.40,139.45,136.40,138.85,54200,131.80
2010-12-01,136.00,137.90,133.60,135.90,53300,129.00
2010-11-30,130.00,135.00,128.10,133.55,66000,126.77
2010-11-29,129.60,132.70,126.85,130.25,145500,123.64
2010-11-26,129.00,130.45,111.25,120.85,64500,114.72
2010-11-25,130.20,132.90,128.15,130.10,23000,123.50
2010-11-24,130.50,134.75,130.20,131.55,31600,124.87
2010-11-23,133.00,133.30,130.10,131.05,22200,124.40
2010-11-22,131.50,135.00,131.50,133.60,36600,126.82
2010-11-19,134.00,135.90,130.10,131.45,34700,124.78
2010-11-18,138.00,139.60,130.70,133.85,58400,127.06
2010-11-17,138.70,138.70,138.70,138.70,000,131.66
2010-11-16,142.70,143.95,137.10,138.90,29500,131.85
2010-11-15,144.10,145.40,140.00,142.70,26200,135.46
2010-11-12,145.00,145.85,143.00,143.15,44700,135.89
2010-11-11,148.45,149.00,145.00,145.25,70500,137.88
2010-11-10,148.35,149.30,147.00,147.15,107000,139.68
2010-11-09,150.70,151.00,148.05,148.55,33100,141.01
2010-11-08,151.50,152.00,148.80,149.30,30500,141.72
2010-11-05,154.00,155.00,150.00,150.65,19500,143.00
2010-11-04,150.60,154.80,148.40,149.00,79700,141.44
2010-11-03,148.85,149.85,147.80,148.00,65000,140.49
2010-11-02,150.05,151.30,148.05,148.65,38600,141.11
2010-11-01,153.95,154.00,149.00,149.45,51800,141.87
2010-10-29,153.15,155.10,150.00,153.05,41400,145.28
2010-10-28,156.00,156.75,153.90,154.20,29000,146.37
2010-10-27,157.50,158.75,154.95,155.15,46700,147.28
2010-10-26,156.45,162.00,154.00,157.00,142600,149.03
2010-10-25,155.00,157.55,153.00,156.15,54500,148.23
2010-10-22,155.00,157.90,153.60,154.00,56800,146.18
2010-10-21,159.90,160.50,155.00,155.20,79400,147.32
2010-10-20,159.05,160.00,157.95,158.20,23500,150.17
2010-10-19,159.50,160.70,158.25,158.70,30600,150.65
2010-10-18,159.70,161.00,157.55,158.70,38900,150.65
2010-10-15,161.65,162.40,159.20,159.85,48600,151.74
2010-10-14,164.95,164.95,161.00,161.65,43900,153.45
2010-10-13,164.20,164.75,162.05,162.45,55700,154.21
2010-10-12,165.15,166.35,163.05,163.70,32100,155.39
2010-10-11,166.90,168.50,165.15,165.75,41000,157.34
2010-10-08,168.75,169.90,165.15,165.90,90400,157.48
2010-10-07,170.50,173.45,166.00,167.10,233000,158.62
2010-10-06,169.50,171.65,168.20,169.75,260600,161.14
2010-10-05,163.60,168.75,162.75,167.45,267600,158.95
2010-10-04,166.05,169.00,163.65,164.40,258400,156.06
2010-10-01,159.70,163.00,157.55,160.05,83500,151.93
2010-09-30,160.70,161.50,156.85,157.55,47900,149.55
2010-09-29,160.55,162.00,159.00,159.15,43300,151.07
2010-09-28,163.40,164.00,160.20,160.95,54900,152.78
2010-09-27,166.00,166.00,161.25,161.80,86200,153.59
2010-09-24,162.00,168.50,161.20,164.25,671200,155.91
2010-09-23,161.00,162.90,159.00,161.95,55100,153.73
2010-09-22,161.90,163.00,160.40,160.85,39200,152.69
2010-09-21,162.00,163.95,159.65,161.05,69500,152.88
2010-09-20,155.00,167.50,155.00,161.55,312900,153.35
2010-09-17,158.30,159.75,156.25,157.00,48800,149.03
2010-09-16,159.75,161.00,155.35,157.30,35700,149.32
2010-09-15,163.00,163.00,157.00,159.40,38800,151.31
2010-09-14,162.00,163.00,160.05,160.45,36800,152.31
2010-09-13,162.80,164.45,161.10,161.85,75100,153.64
2010-09-10,162.00,162.00,162.00,162.00,000,153.78
2010-09-09,163.90,163.90,161.40,161.75,30700,153.54
2010-09-08,163.55,164.50,161.20,161.95,64200,153.73
2010-09-07,165.00,166.90,163.30,163.85,35000,155.53
2010-09-06,164.20,167.90,163.40,165.20,110000,156.82
2010-09-03,164.10,168.25,162.25,163.05,186100,154.78
2010-09-02,162.00,165.75,162.00,162.85,72000,154.59
2010-09-01,161.50,164.40,161.15,162.00,33700,153.78
2010-08-31,162.00,167.00,160.25,161.00,87800,152.83
2010-08-30,161.00,164.80,160.00,160.45,81600,152.31
2010-08-27,163.50,166.90,160.00,161.00,34300,152.83
2010-08-26,162.00,165.60,158.20,162.95,18700,154.68
2010-08-25,165.30,167.95,164.00,164.35,19100,156.01
2010-08-24,168.00,170.55,166.00,168.05,49000,159.52
2010-08-23,162.00,171.90,162.00,168.50,135800,159.95
2010-08-20,163.35,165.70,163.35,164.05,24300,155.72
2010-08-19,162.50,168.80,160.25,164.20,94400,155.87
2010-08-18,162.60,166.45,162.50,163.20,52700,154.92
2010-08-17,163.00,165.40,162.50,162.70,22000,154.44
