Date,Open,High,Low,Close,Volume,Adj Close
2015-07-16,72.793,73.35,72.793,73.35,100,73.089
2015-07-15,72.245,72.541,72.245,72.541,000,72.283
2015-07-14,72.807,72.807,72.807,72.807,000,72.548
2015-07-13,71.061,72.528,71.061,72.528,000,72.27
2015-07-10,70.901,70.901,70.901,70.901,000,70.649
2015-07-09,70.933,71.205,70.933,71.172,300,70.919
2015-07-08,71.434,71.434,71.434,71.434,000,71.18
2015-07-07,71.50,72.395,71.50,72.395,000,72.137
2015-07-06,70.435,70.435,70.435,70.435,000,70.184
2015-07-03,70.987,70.987,70.987,70.987,000,70.734
2015-07-02,70.858,71.237,70.858,71.237,000,70.983
2015-07-01,69.939,70.609,69.939,70.609,100,70.358
2015-06-30,69.622,70.065,69.622,70.065,100,69.816
2015-06-29,71.186,71.186,71.186,71.186,000,70.933
2015-06-26,70.18,70.632,70.18,70.469,600,70.218
2015-06-25,69.947,69.947,69.947,69.947,000,69.698
2015-06-24,69.837,70.506,69.812,70.175,1400,69.925
2015-06-23,69.865,70.786,69.865,70.013,1000,69.764
2015-06-22,68.97,69.682,68.97,69.188,000,68.942
2015-06-19,68.872,68.872,68.872,68.872,000,68.627
2015-06-18,68.204,68.204,68.204,68.204,000,67.961
2015-06-17,69.053,69.338,69.053,69.266,000,69.019
2015-06-16,68.372,68.372,68.372,68.372,000,68.129
2015-06-15,69.025,69.025,69.025,69.025,000,68.779
2015-06-12,69.078,69.078,69.078,69.078,000,68.832
2015-06-11,68.098,69.394,68.098,69.394,000,69.147
2015-06-10,67.063,67.063,67.063,67.063,000,66.824
2015-06-09,66.89,66.89,66.89,66.89,000,66.652
2015-06-08,67.764,67.764,67.764,67.764,000,67.523
2015-06-05,67.029,67.029,67.029,67.029,000,66.79
2015-06-04,67.13,67.13,67.13,67.13,000,66.891
2015-06-03,66.979,66.979,66.979,66.979,000,66.741
2015-06-02,66.508,66.508,66.508,66.508,000,66.271
2015-06-01,66.344,66.344,66.344,66.344,000,66.108
2015-05-29,66.503,66.503,66.503,66.503,000,66.266
2015-05-28,66.58,66.58,66.58,66.58,000,66.343
2015-05-27,66.914,66.914,66.914,66.914,000,66.676
2015-05-26,67.70,67.70,67.70,67.70,000,67.459
2015-05-25,65.598,65.598,65.598,65.598,000,65.365
2015-05-22,65.598,65.598,65.598,65.598,000,65.365
2015-05-21,65.393,65.393,65.03,65.03,000,64.799
2015-05-20,66.306,66.306,66.306,66.306,000,66.07
2015-05-19,65.718,65.718,65.718,65.718,000,65.484
2015-05-18,65.127,65.127,65.127,65.127,000,64.895
2015-05-15,64.382,64.382,64.382,64.382,000,64.153
2015-05-14,64.68,64.68,64.68,64.68,000,64.45
2015-05-13,66.597,66.597,66.597,66.597,000,66.36
2015-05-12,66.878,66.878,66.878,66.878,000,66.64
2015-05-11,67.016,67.016,67.016,67.016,000,66.778
2015-05-08,66.248,66.248,66.248,66.248,000,66.012
2015-05-07,64.54,64.54,64.54,64.54,000,64.31
2015-05-06,65.261,65.261,65.261,65.261,000,65.029
2015-05-05,66.173,66.173,66.173,66.173,000,65.937
2015-05-04,65.326,65.326,65.326,65.326,000,65.094
2015-05-01,66.436,66.436,66.436,66.436,000,66.20
2015-04-30,66.436,66.436,66.436,66.436,000,66.20
2015-04-29,68.446,68.446,68.446,68.446,000,68.202
2015-04-28,69.809,69.809,69.809,69.809,000,69.561
2015-04-27,70.379,70.379,70.379,70.379,000,70.129
2015-04-24,70.254,70.254,70.254,70.254,000,70.004
2015-04-23,70.654,70.654,70.654,70.654,000,70.403
2015-04-22,70.663,70.663,70.663,70.663,000,70.412
2015-04-21,70.343,70.343,70.343,70.343,000,70.093
2015-04-20,69.088,69.088,69.088,69.088,000,68.842
2015-04-17,69.848,69.848,69.848,69.848,000,69.599
2015-04-16,69.688,69.688,69.688,69.688,000,69.44
2015-04-15,70.573,70.997,70.573,70.997,000,70.744
2015-04-14,71.245,71.245,71.245,71.245,000,70.991
2015-04-13,71.617,71.989,71.617,71.989,000,71.733
2015-04-10,70.745,70.745,70.745,70.745,000,70.493
2015-04-09,70.52,70.52,70.52,70.52,000,70.269
2015-04-08,68.152,68.152,68.152,68.152,000,67.909
2015-04-07,68.612,68.612,68.612,68.612,000,68.368
2015-04-06,69.397,69.397,69.397,69.397,000,68.931
2015-04-03,69.397,69.397,69.397,69.397,000,68.931
2015-04-02,69.518,69.518,69.397,69.397,200,68.931
2015-04-01,69.422,69.422,69.422,69.422,000,68.956
2015-03-31,69.203,69.203,69.203,69.203,000,68.738
2015-03-30,68.963,68.963,68.963,68.963,000,68.50
2015-03-27,68.751,68.944,68.751,68.944,100,68.481
2015-03-26,67.05,67.564,67.05,67.564,000,67.11
2015-03-25,69.05,69.05,68.50,68.50,000,68.04
2015-03-24,69.012,69.012,69.012,69.012,000,68.548
2015-03-23,70.152,70.152,69.71,69.71,000,69.242
2015-03-20,70.15,70.15,70.00,70.00,000,69.53
2015-03-19,70.00,70.867,70.00,70.867,100,70.391
2015-03-18,70.419,70.513,70.189,70.189,000,69.717
2015-03-17,71.099,71.099,71.099,71.099,000,70.621
2015-03-16,70.628,70.966,70.628,70.966,000,70.489
2015-03-13,70.134,70.254,70.093,70.093,000,69.622
2015-03-12,67.704,67.704,66.749,66.749,100,66.301
2015-03-11,66.399,66.399,66.399,66.399,000,65.953
2015-03-10,66.175,66.175,66.175,66.175,000,65.73
2015-03-09,65.496,65.496,65.496,65.496,000,65.056
2015-03-06,64.936,66.089,64.936,66.089,000,65.645
