Date,Open,High,Low,Close,Volume,Adj Close
2014-06-20,11960.20,12320.00,11790.00,11826.90,5100,11787.31
2014-06-19,12250.00,12250.00,11921.00,11960.60,4700,11920.56
2014-06-18,11900.00,12240.00,11900.00,12191.20,9100,12150.39
2014-06-17,11778.00,12017.00,11765.30,11926.40,27300,11886.48
2014-06-16,11810.00,11918.00,11754.00,11854.00,2800,11814.32
2014-06-13,11806.50,11970.00,11750.00,11840.20,4700,11800.57
2014-06-12,11999.80,12149.50,11801.00,11850.00,8600,11810.33
2014-06-11,11710.00,12000.00,11710.00,11977.10,6200,11937.01
2014-06-10,11935.00,12100.00,11720.00,11767.60,8400,11728.21
2014-06-09,12140.00,12140.00,11902.00,11969.90,12800,11929.83
2014-06-06,12090.00,12196.40,11801.00,11917.30,6700,11877.41
2014-06-05,12200.00,12200.00,11990.00,12038.00,4700,11997.70
2014-06-04,12300.00,12349.90,12004.00,12054.70,4300,12014.35
2014-06-03,12300.00,12440.00,12200.00,12235.00,3400,12194.05
2014-06-02,12475.00,12599.70,12200.00,12261.80,13500,12220.76
2014-05-30,12500.00,12700.00,12100.00,12355.20,10400,12313.84
2014-05-29,12223.00,12500.00,12021.00,12420.20,13600,12378.63
2014-05-28,12360.00,12500.00,12000.00,12346.50,14700,12305.17
2014-05-27,12452.00,12620.00,11890.00,12146.70,6500,12106.04
2014-05-26,12900.40,13330.00,12011.10,12445.40,11700,12403.74
2014-05-23,12699.00,12940.00,12502.20,12848.40,13800,12805.39
2014-05-22,11788.00,12400.00,11555.20,12320.60,28100,12279.36
2014-05-21,11412.00,11750.00,11401.20,11503.70,9300,11465.19
2014-05-20,11000.00,11499.00,10900.00,11369.50,12100,11331.44
2014-05-19,10750.00,11000.00,10660.00,10979.00,8200,10942.25
2014-05-16,10900.00,10970.00,10600.00,10648.50,5400,10612.86
2014-05-15,10930.60,10930.60,10700.00,10754.00,10800,10718.00
2014-05-14,10775.00,10960.50,10700.00,10748.00,5200,10712.02
2014-05-13,10592.20,10797.70,10592.20,10748.20,5400,10712.22
2014-05-12,10755.00,10825.00,10500.00,10592.20,6600,10556.74
2014-05-09,10468.10,10780.00,10468.10,10705.70,8800,10615.05
2014-05-08,10405.00,10539.00,10405.00,10446.20,3000,10357.75
2014-05-07,10451.00,10573.00,10451.00,10491.20,8800,10402.37
2014-05-06,10499.70,10624.70,10471.50,10495.50,2900,10406.63
2014-05-05,10360.00,10558.20,10300.00,10477.70,2600,10388.98
2014-05-02,10669.50,10669.50,10390.00,10466.20,7600,10377.58
2014-05-01,10537.30,10537.30,10537.30,10537.30,000,10448.07
2014-04-30,10550.00,10740.00,10380.00,10537.30,2700,10448.07
2014-04-29,10650.00,10670.00,10491.10,10544.90,2400,10455.61
2014-04-28,10800.00,11030.00,10425.00,10555.90,9700,10466.52
2014-04-25,10400.00,10759.00,10290.00,10714.00,10400,10623.28
2014-04-24,10402.40,10402.40,10402.40,10402.40,000,10314.32
2014-04-23,10350.00,10500.00,10290.80,10402.40,2600,10314.32
2014-04-22,10297.00,10450.00,10210.00,10345.50,4300,10257.90
2014-04-21,10215.50,10400.00,10101.00,10212.20,9200,10125.73
2014-04-18,10313.50,10313.50,10313.50,10313.50,000,10226.17
2014-04-17,10422.00,10545.00,10200.00,10313.50,14600,10226.17
2014-04-16,10235.00,10500.10,10052.00,10321.90,6100,10234.50
2014-04-15,10166.80,10400.00,10150.00,10224.30,3100,10137.72
2014-04-14,10244.70,10244.70,10244.70,10244.70,000,10157.95
2014-04-11,10297.90,10345.00,10200.00,10244.70,3300,10157.95
2014-04-10,10365.70,10484.20,10202.00,10270.20,14000,10183.24
2014-04-09,10260.00,10500.00,10220.00,10365.70,7000,10277.93
2014-04-08,10368.50,10368.50,10368.50,10368.50,000,10280.70
2014-04-07,10325.00,10443.00,10250.20,10368.50,4500,10280.70
2014-04-04,10632.40,10700.00,10110.20,10226.80,8300,10140.20
2014-04-03,10765.00,10785.50,10600.00,10619.50,3000,10529.58
2014-04-02,10800.50,10879.00,10570.00,10641.70,8500,10551.59
2014-04-01,10740.00,10875.00,10555.00,10767.10,6300,10675.93
2014-03-31,10716.00,11000.00,10574.00,10892.30,22900,10800.07
2014-03-28,10525.00,10760.00,10525.00,10722.20,8700,10631.41
2014-03-27,10499.00,10583.00,10395.10,10527.20,6200,10438.06
2014-03-26,10410.00,10524.00,10200.00,10498.10,10900,10409.21
2014-03-25,10080.00,10479.00,10050.00,10398.70,7600,10310.65
2014-03-24,10336.80,10500.00,10050.00,10106.20,6100,10020.63
2014-03-21,9773.95,10220.00,9700.00,10055.50,8700,9970.35
2014-03-20,9809.00,9850.00,9680.00,9747.70,8800,9665.16
2014-03-19,9600.00,9875.00,9531.00,9810.70,12800,9727.63
2014-03-18,9610.00,9640.00,9500.00,9552.05,4300,9471.17
2014-03-17,9609.15,9609.15,9609.15,9609.15,000,9527.78
2014-03-14,9501.15,9691.50,9400.05,9609.15,3600,9527.78
2014-03-13,9465.00,9574.25,9465.00,9501.15,3100,9420.70
2014-03-12,9401.00,9589.00,9352.00,9458.30,4200,9378.21
2014-03-11,9599.00,9644.00,9350.00,9407.20,3900,9327.54
2014-03-10,9317.50,9844.00,9240.00,9696.90,15900,9614.79
2014-03-07,9265.00,9397.70,9251.00,9317.60,6800,9238.70
2014-03-06,9213.65,9319.00,9213.65,9255.65,4100,9177.28
2014-03-05,9334.95,9334.95,9200.00,9213.30,3200,9135.29
2014-03-04,9289.95,9290.00,9180.00,9236.80,3900,9158.59
2014-03-03,9490.00,9490.00,9211.00,9266.80,3000,9188.33
2014-02-28,9255.00,9520.00,9110.00,9404.75,10000,9325.11
2014-02-27,9495.75,9495.75,9495.75,9495.75,000,9415.34
2014-02-26,9475.25,9594.00,9331.15,9495.75,7500,9415.34
2014-02-25,9340.00,9520.00,9300.00,9475.25,9000,9395.02
2014-02-24,9179.00,9350.00,9115.05,9296.50,3800,9217.78
2014-02-21,8990.00,9299.00,8988.50,9084.70,6000,9007.77
2014-02-20,9029.00,9039.00,8950.00,9013.20,2200,8936.88
2014-02-19,9025.00,9025.00,8950.00,8972.85,1200,8896.87
2014-02-18,8980.00,9039.95,8911.00,8980.45,5500,8904.41
2014-02-17,9021.00,9030.00,8906.00,8985.55,1200,8909.46
2014-02-14,9050.00,9050.00,8867.00,8952.10,3900,8876.30
2014-02-13,9108.00,9108.00,8975.00,9003.05,2400,8926.82
2014-02-12,9170.00,9170.00,9049.50,9055.75,2700,8979.07
2014-02-11,9149.00,9150.00,9004.00,9105.90,2400,9028.80
2014-02-10,9110.00,9198.90,9070.00,9095.30,2100,9018.28
2014-02-07,9210.00,9275.00,9070.00,9110.90,2300,9033.75
2014-02-06,9270.00,9340.00,9161.00,9202.55,4100,9124.63
2014-02-05,9029.40,9274.95,8956.25,9213.75,8200,9135.73
2014-02-04,8930.00,9038.00,8850.00,8995.35,6500,8919.18
2014-02-03,8955.00,9069.95,8855.10,8944.30,17700,8868.56
2014-01-31,8935.00,9049.80,8920.00,8973.75,10000,8897.76
2014-01-30,9101.00,9101.00,8810.10,8919.60,4800,8844.07
2014-01-29,9097.75,9240.00,9075.00,9103.40,3200,9026.32
2014-01-28,9260.00,9335.00,9065.00,9097.75,4500,9020.71
2014-01-27,9301.00,9390.00,9148.00,9257.00,4900,9178.62
2014-01-24,9440.00,9529.00,9327.45,9338.40,3300,9259.33
2014-01-23,9551.25,9589.95,9470.05,9482.30,1800,9402.01
2014-01-22,9480.00,9605.00,9480.00,9551.25,2500,9470.37
2014-01-21,9465.00,9730.60,9465.00,9556.45,5100,9475.53
2014-01-20,9520.00,9640.00,9491.00,9524.70,3900,9444.05
2014-01-17,9639.00,9648.45,9480.10,9517.45,3600,9436.86
2014-01-16,9740.00,9773.95,9550.10,9591.75,3700,9510.53
2014-01-15,9712.00,9818.90,9701.00,9723.75,3000,9641.41
2014-01-14,9670.00,9850.00,9670.00,9758.80,5200,9676.17
2014-01-13,9720.00,9817.00,9700.00,9718.10,5000,9635.81
2014-01-10,9771.00,9899.95,9660.00,9715.90,9300,9633.63
2014-01-09,9803.00,10100.00,9710.00,9752.45,6500,9669.87
2014-01-08,9740.00,10299.00,9700.00,9864.85,20400,9781.32
2014-01-07,9871.00,9998.00,9740.05,9777.35,6100,9694.56
2014-01-06,10072.00,10144.00,9875.85,9930.05,11400,9845.97
2014-01-03,10050.00,10177.70,9975.00,10021.30,10900,9936.44
2014-01-02,10010.00,10164.20,9940.05,9998.05,14300,9913.39
2014-01-01,10155.00,10333.00,9960.00,10009.90,14900,9925.14
2013-12-31,10300.00,10488.00,9909.00,10068.20,17700,9982.95
2013-12-30,10549.00,10750.00,10150.00,10236.50,18000,10149.82
2013-12-27,10700.00,10990.00,10313.30,10411.60,35800,10323.44
2013-12-26,9894.00,11500.00,9894.00,10599.30,104600,10509.55
2013-12-25,9834.10,9834.10,9834.10,9834.10,000,9750.83
2013-12-24,9371.00,9898.00,9371.00,9834.10,22700,9750.83
2013-12-23,9380.00,9595.00,9380.00,9505.85,8700,9425.36
2013-12-20,8961.00,9610.00,8961.00,9362.45,26700,9283.17
2013-12-19,8996.00,8996.00,8925.00,8951.60,1600,8875.80
2013-12-18,8879.95,9015.00,8820.00,8998.90,24900,8922.70
2013-12-17,8850.00,8934.00,8805.80,8829.25,1100,8754.49
2013-12-16,9000.00,9000.00,8802.05,8848.65,1600,8773.72
2013-12-13,8873.00,8939.00,8801.00,8835.00,2500,8760.19
2013-12-12,8854.65,8969.95,8805.15,8891.00,1500,8815.71
2013-12-11,8869.95,9000.00,8802.05,8907.00,5200,8831.58
2013-12-10,8800.00,8889.95,8780.00,8803.85,1000,8729.30
2013-12-09,9078.95,9078.95,8855.00,8871.10,1300,8795.98
2013-12-06,8966.00,9000.00,8830.00,8879.40,2400,8804.21
2013-12-05,8901.00,9097.00,8885.00,8924.50,3800,8848.93
2013-12-04,8925.00,8970.00,8822.15,8909.15,1200,8833.71
2013-12-03,8801.20,8890.00,8801.20,8852.20,1700,8777.24
2013-12-02,8710.00,8983.95,8625.15,8890.05,3700,8814.77
2013-11-29,8490.00,8744.80,8490.00,8695.40,21100,8621.77
2013-11-28,8566.00,8649.00,8450.00,8487.65,1200,8415.78
2013-11-27,8559.95,8582.95,8520.05,8568.25,17700,8495.70
2013-11-26,8599.00,8599.00,8485.00,8500.30,7500,8428.32
2013-11-25,8600.00,8649.40,8551.00,8560.35,4300,8487.86
2013-11-22,8640.00,8699.05,8540.00,8590.95,13400,8518.21
2013-11-21,8701.00,8701.10,8605.00,8626.15,2100,8553.11
2013-11-20,8799.95,8800.00,8655.00,8679.05,1000,8605.56
2013-11-19,8702.05,8789.90,8702.05,8745.05,3100,8671.00
2013-11-18,8716.00,8774.95,8701.10,8748.75,8300,8674.67
2013-11-15,8788.50,8788.50,8788.50,8788.50,000,8714.08
2013-11-14,8860.90,8860.90,8765.00,8788.50,7100,8714.08
2013-11-13,8765.00,8878.80,8720.00,8816.05,7500,8741.40
2013-11-12,8758.05,8900.00,8686.00,8828.65,3800,8753.89
2013-11-11,8730.00,8780.00,8707.20,8758.05,700,8683.89
2013-11-08,8717.05,8740.00,8700.00,8709.15,300,8635.41
2013-11-07,8715.00,8759.95,8710.00,8711.50,1700,8637.73
2013-11-06,8700.45,8778.70,8677.00,8722.55,2200,8648.69
2013-11-05,8865.00,8865.00,8750.00,8770.60,1300,8696.33
2013-11-04,8814.30,8814.30,8814.30,8814.30,000,8739.66
2013-11-01,8850.00,8949.95,8731.00,8814.30,2800,8739.66
2013-10-31,8755.05,8825.00,8740.00,8795.40,5700,8720.92
2013-10-30,8899.95,8899.95,8755.00,8798.05,1000,8723.55
2013-10-29,8716.00,8994.60,8700.00,8878.80,2100,8803.62
2013-10-28,8716.85,8765.00,8711.00,8751.45,500,8677.35
2013-10-25,8720.15,8780.00,8720.15,8740.60,6200,8666.59
2013-10-24,8691.00,8794.80,8691.00,8716.00,800,8642.20
2013-10-23,8702.00,8879.00,8702.00,8767.65,1100,8693.41
2013-10-22,8681.00,8880.00,8681.00,8768.50,3600,8694.25
2013-10-21,8737.85,8840.00,8701.00,8727.80,1500,8653.90
2013-10-18,8725.50,8830.00,8708.00,8737.85,2500,8663.86
2013-10-17,8610.05,8800.00,8575.00,8716.75,2800,8642.94
2013-10-16,8585.90,8585.90,8585.90,8585.90,000,8513.20
2013-10-15,8789.80,8789.80,8570.00,8585.90,2400,8513.20
2013-10-14,8699.00,8790.00,8630.00,8645.10,800,8571.90
2013-10-11,8838.95,8850.00,8690.00,8717.55,1400,8643.73
2013-10-10,8730.70,8893.95,8730.70,8774.40,3700,8700.10
2013-10-09,8830.00,8899.95,8801.00,8841.20,1300,8766.34
2013-10-08,8939.35,8978.00,8850.00,8863.25,2800,8788.20
2013-10-07,8895.00,8999.00,8820.00,8869.40,2300,8794.30
2013-10-04,8602.00,8977.00,8602.00,8895.00,2700,8819.68
2013-10-03,8974.00,8974.00,8600.00,8693.50,2200,8619.89
2013-10-02,8886.10,8886.10,8886.10,8886.10,000,8810.86
2013-10-01,8883.60,8991.95,8857.00,8886.10,1400,8810.86
2013-09-30,9061.00,9100.00,8870.00,9048.65,8700,8972.03
2013-09-27,8787.00,9150.00,8675.00,9053.65,9900,8976.99
2013-09-26,8550.15,8979.00,8501.10,8793.50,8600,8719.04
2013-09-25,8575.40,8640.00,8512.00,8614.30,5400,8541.36
2013-09-24,8512.00,8669.95,8512.00,8604.15,6700,8531.29
2013-09-23,8600.00,8750.00,8550.05,8620.45,1000,8547.46
2013-09-20,8350.05,8795.70,8326.60,8671.25,3300,8597.83
2013-09-19,8445.00,8519.95,8337.45,8475.70,2100,8403.93
2013-09-18,8299.70,8444.95,8299.00,8412.05,4600,8340.82
2013-09-17,8201.00,8400.00,8201.00,8358.90,1900,8288.12
2013-09-16,8249.85,8375.00,8202.00,8212.95,800,8143.41
2013-09-13,8200.10,8328.00,8200.10,8268.85,3700,8198.83
2013-09-12,8355.00,8412.85,8275.00,8318.80,6700,8248.36
2013-09-11,8200.05,8378.00,8200.05,8357.30,1000,8286.53
2013-09-10,8200.00,8345.00,8150.00,8266.40,4400,8196.40
2013-09-09,8257.40,8257.40,8257.40,8257.40,000,8187.48
2013-09-06,8159.30,8304.95,8159.30,8257.40,1100,8187.48
2013-09-05,8199.95,8290.00,8100.10,8122.00,1300,8053.23
2013-09-04,8310.00,8310.00,8140.00,8162.90,800,8093.78
2013-09-03,8282.60,8282.60,8100.00,8114.85,7300,8046.14
2013-09-02,8275.00,8339.95,8205.05,8260.95,500,8191.00
2013-08-30,8238.00,8299.00,8206.00,8251.65,2000,8181.78
2013-08-29,8010.00,8380.00,8010.00,8249.45,1200,8179.60
2013-08-28,8274.00,8274.00,8040.05,8134.80,400,8065.92
2013-08-27,8150.15,8240.00,8130.00,8169.70,500,8100.52
2013-08-26,8375.00,8375.00,8119.00,8150.85,18800,8081.83
2013-08-23,8210.00,8300.00,8121.10,8188.05,2600,8118.72
2013-08-22,8160.00,8210.90,8098.00,8191.40,11000,8122.04
2013-08-21,8190.00,8190.00,8050.10,8151.45,15400,8082.43
2013-08-20,8246.10,8280.00,8001.10,8026.25,4600,7958.29
2013-08-19,8465.05,8567.00,8202.00,8237.90,3200,8168.15
2013-08-16,8520.00,8594.90,8310.10,8408.35,1800,8337.15
2013-08-15,8517.80,8517.80,8517.80,8517.80,000,8445.67
2013-08-14,8640.00,8640.00,8505.00,8517.80,900,8445.67
2013-08-13,8577.35,8675.00,8505.05,8584.80,2500,8512.11
2013-08-12,8650.00,8650.00,8480.50,8508.55,1400,8436.50
2013-08-09,8519.55,8519.55,8519.55,8519.55,000,8447.41
2013-08-08,8484.95,8575.00,8353.10,8519.55,700,8447.41
2013-08-07,8400.00,8593.95,8400.00,8484.90,1800,8413.05
2013-08-06,8550.00,8595.00,8291.10,8348.50,3500,8277.81
2013-08-05,8735.00,8735.00,8556.30,8574.30,1300,8501.70
2013-08-02,8750.00,8800.00,8709.20,8727.85,1000,8653.95
2013-08-01,8890.00,8998.00,8800.00,8838.85,700,8764.01
2013-07-31,9070.00,9070.00,8805.10,9004.15,8400,8927.91
2013-07-30,8725.15,9100.00,8719.00,8934.20,1800,8858.55
2013-07-29,8677.80,9050.00,8575.00,8855.70,2000,8780.71
2013-07-26,8575.05,8712.25,8540.05,8640.30,1900,8567.14
2013-07-25,8605.05,8666.40,8537.40,8567.50,600,8494.95
2013-07-24,8610.00,8644.90,8565.80,8595.55,2300,8522.77
2013-07-23,8650.00,8658.00,8580.05,8597.10,1100,8524.30
2013-07-22,8765.00,8765.00,8605.30,8635.25,800,8562.13
2013-07-19,8605.05,8740.00,8595.00,8698.90,1700,8625.24
2013-07-18,8580.00,8862.00,8580.00,8647.30,1900,8574.08
2013-07-17,8585.00,8684.95,8545.00,8666.30,14600,8592.92
2013-07-16,8710.00,8710.00,8550.00,8567.50,6500,8494.95
2013-07-15,8720.00,8720.00,8575.15,8596.85,2500,8524.06
2013-07-12,8675.00,8692.60,8593.00,8601.70,1900,8528.86
2013-07-11,8830.00,8830.00,8618.95,8661.40,1800,8588.06
2013-07-10,8702.05,8769.90,8650.00,8667.50,5200,8594.11
2013-07-09,8745.00,8749.00,8661.05,8726.65,15200,8652.76
2013-07-08,8725.00,8776.30,8611.10,8636.30,1000,8563.17
2013-07-05,8697.45,8764.60,8630.00,8724.30,3100,8650.43
2013-07-04,8750.00,8877.00,8601.10,8626.50,3400,8553.45
2013-07-03,8825.15,8890.95,8790.00,8803.10,900,8728.56
2013-07-02,8989.85,8989.90,8850.05,8873.10,1500,8797.97
2013-07-01,8950.00,8980.00,8610.00,8915.15,1600,8839.66
2013-06-28,8699.00,9399.00,8699.00,9047.90,24400,8971.29
2013-06-27,8694.95,8719.90,8560.00,8678.05,26400,8604.57
2013-06-26,8578.00,8710.95,8555.20,8576.50,2200,8503.88
2013-06-25,8805.00,8819.70,8525.05,8578.70,1800,8506.06
2013-06-24,8940.00,8955.05,8775.00,8800.55,1800,8726.03
2013-06-21,8950.00,9095.00,8900.00,8917.35,1700,8841.84
2013-06-20,9039.70,9039.70,8975.05,8983.95,1000,8907.88
2013-06-19,9042.25,9060.00,8978.05,9000.00,3700,8923.79
2013-06-18,9050.00,9121.05,9003.05,9031.55,2500,8955.07
2013-06-17,9040.45,9088.70,8990.00,9033.05,1400,8956.56
2013-06-14,9010.05,9094.75,8975.05,9007.70,800,8931.43
2013-06-13,9050.00,9094.85,8960.00,8993.35,1100,8917.20
2013-06-12,9314.40,9345.00,9032.00,9051.80,3600,8975.15
2013-06-11,9043.00,9600.00,9019.00,9315.45,3200,9236.57
2013-06-10,9135.00,9197.70,8927.00,9134.10,2100,9056.76
2013-06-07,9198.00,9198.00,9006.00,9018.85,1100,8942.48
2013-06-06,8920.00,9118.95,8920.00,9077.25,1900,9000.39
2013-06-05,9040.75,9138.00,9027.80,9051.25,1900,8974.61
2013-06-04,9094.95,9189.90,9037.00,9040.80,2200,8964.25
2013-06-03,9057.00,9244.95,9002.20,9035.45,5800,8958.94
2013-05-31,9105.00,9275.00,9105.00,9148.25,2900,9070.79
2013-05-30,9087.35,9188.95,9051.05,9145.45,2800,9068.01
2013-05-29,9011.00,9149.00,9011.00,9082.05,2300,9005.15
2013-05-28,9195.00,9195.00,9015.00,9043.40,1200,8966.82
2013-05-27,9040.00,9119.95,9033.00,9052.75,1300,8976.10
2013-05-24,9120.00,9120.00,9015.35,9039.20,2100,8962.66
2013-05-23,9245.00,9245.00,9074.00,9100.55,3300,9023.49
2013-05-22,9167.10,9300.00,9100.05,9227.75,7500,9149.61
2013-05-21,9069.95,9288.80,9008.60,9167.10,4800,9089.48
2013-05-20,9050.00,9118.95,9000.00,9017.45,1700,8941.09
2013-05-17,8982.00,9039.95,8982.00,9015.95,1100,8939.61
2013-05-16,9010.00,9035.00,8971.05,9000.95,3400,8924.73
2013-05-15,9100.00,9100.00,8981.00,9000.65,1400,8924.44
2013-05-14,9000.00,9069.20,8980.05,9011.95,4100,8935.64
2013-05-13,9020.05,9074.90,8900.00,9035.25,1900,8958.74
2013-05-10,9040.00,9069.40,8999.00,9000.30,3700,8924.09
2013-05-09,9000.00,9060.20,8987.35,9047.55,3200,8911.45
2013-05-08,8958.50,9017.80,8951.05,9000.00,2100,8864.61
2013-05-07,8990.00,9025.95,8950.00,8988.30,1700,8853.09
2013-05-06,9000.00,9010.00,8875.45,8983.05,1800,8847.92
2013-05-03,9050.00,9050.00,8795.00,8924.50,800,8790.25
2013-05-02,8750.00,9062.65,8750.00,8927.05,2400,8792.76
2013-05-01,8898.05,8898.05,8898.05,8898.05,000,8764.20
2013-04-30,8921.00,8921.00,8801.00,8898.05,4200,8764.20
2013-04-29,9200.00,9200.00,8996.00,9024.85,3300,8889.09
2013-04-26,9050.05,9110.15,8935.00,9057.55,3600,8921.30
2013-04-25,8870.00,9050.00,8850.00,9033.10,4100,8897.21
2013-04-24,8919.20,8919.20,8919.20,8919.20,000,8785.03
2013-04-23,8850.00,8949.00,8805.25,8919.20,1000,8785.03
2013-04-22,8771.20,8865.00,8750.00,8846.45,1000,8713.37
2013-04-19,8818.60,8818.60,8818.60,8818.60,000,8685.94
2013-04-18,8600.00,8865.00,8600.00,8818.60,2000,8685.94
2013-04-17,8675.05,8700.00,8620.00,8638.00,1000,8508.06
2013-04-16,8580.00,8666.00,8520.00,8646.50,500,8516.43
2013-04-15,8709.00,8724.95,8615.00,8638.50,700,8508.55
2013-04-12,8715.45,8787.85,8675.00,8698.95,1300,8568.09
2013-04-11,8835.00,8838.65,8710.05,8751.50,2000,8619.85
2013-04-10,8744.00,8873.75,8700.35,8827.30,1000,8694.51
2013-04-09,8700.00,8759.45,8695.00,8702.20,12800,8571.29
2013-04-08,8776.10,8800.00,8699.95,8707.50,2000,8576.51
2013-04-05,8724.05,8840.60,8576.60,8754.30,7200,8622.61
2013-04-04,8740.00,8797.80,8650.00,8701.00,5000,8570.11
2013-04-03,8850.00,8850.00,8700.00,8727.80,1100,8596.51
2013-04-02,8852.00,8875.10,8656.00,8714.65,5500,8583.56
2013-04-01,9065.00,9065.00,8771.60,8852.05,1300,8718.89
2013-03-29,8983.80,8983.80,8983.80,8983.80,000,8848.66
2013-03-28,9001.00,9197.00,8895.00,8983.80,8000,8848.66
2013-03-27,9006.30,9006.30,9006.30,9006.30,000,8870.82
2013-03-26,8839.25,9134.65,8755.55,9006.30,3800,8870.82
2013-03-25,8850.05,9000.00,8675.65,8839.25,9000,8706.28
2013-03-22,8700.10,8865.00,8690.05,8829.00,4400,8696.18
2013-03-21,8765.40,8840.00,8602.40,8756.60,11300,8624.87
2013-03-20,8721.00,8799.00,8695.00,8750.65,5600,8619.01
2013-03-19,8688.95,8769.95,8677.70,8722.60,6300,8591.38
2013-03-18,8713.00,8713.00,8610.00,8670.30,1600,8539.87
2013-03-15,8655.15,8790.10,8610.00,8617.00,1400,8487.37
2013-03-14,8669.00,8739.00,8601.00,8705.05,2500,8574.10
2013-03-13,8572.00,8703.75,8545.00,8617.35,2400,8487.72
2013-03-12,8450.00,8594.00,8440.00,8572.95,5400,8443.99
2013-03-11,8352.90,8550.00,8310.20,8436.15,5400,8309.24
2013-03-08,8387.00,8387.00,8180.75,8353.95,40700,8228.28
2013-03-07,8425.00,8425.00,8291.00,8300.20,2300,8175.34
2013-03-06,8462.05,8590.00,8325.00,8398.95,6100,8272.60
2013-03-05,8355.20,8480.00,8355.20,8453.35,4900,8326.19
2013-03-04,8501.45,8665.00,8216.85,8357.90,9300,8232.17
2013-03-01,8785.15,8785.15,8501.00,8564.25,3300,8435.42
2013-02-28,8850.00,8905.00,8700.00,8761.90,3700,8630.09
2013-02-27,8957.00,9060.75,8811.00,8881.80,15600,8748.19
2013-02-26,8920.05,8935.00,8811.00,8867.75,2000,8734.35
2013-02-25,9015.70,9041.05,8913.00,8930.85,1900,8796.50
2013-02-22,9006.20,9031.00,8962.60,8989.50,9800,8854.27
2013-02-21,9002.05,9082.80,9002.00,9044.95,20700,8908.89
2013-02-20,9021.00,9078.95,9021.00,9064.95,2600,8928.59
2013-02-19,9040.15,9090.00,9001.05,9025.35,900,8889.58
2013-02-18,8960.50,9029.45,8960.50,8995.15,700,8859.84
2013-02-15,8952.00,8999.95,8930.10,8969.40,1000,8834.47
2013-02-14,8930.10,9034.50,8930.10,8971.60,4800,8836.64
2013-02-13,8959.95,9020.00,8911.05,8977.15,1800,8842.11
2013-02-12,9049.70,9049.70,8901.10,8919.35,3800,8785.18
2013-02-11,9045.55,9077.95,8941.05,8956.80,8100,8822.06
2013-02-08,9000.05,9074.40,9000.00,9021.40,2200,8885.69
2013-02-07,9000.05,9048.00,8996.00,9013.50,10900,8877.91
2013-02-06,9015.05,9058.00,8995.00,9011.75,1800,8876.19
2013-02-05,9050.00,9073.95,9000.05,9013.30,1400,8877.71
2013-02-04,9199.00,9199.00,9012.00,9020.00,1100,8884.31
2013-02-01,9219.95,9256.00,8960.00,9108.15,6000,8971.14
2013-01-31,9076.60,9340.00,9055.80,9260.00,6500,9120.70
2013-01-30,8892.00,9249.95,8820.00,9076.60,6800,8940.06
2013-01-29,9176.95,9176.95,8825.20,8888.35,4100,8754.64
2013-01-28,9129.95,9155.00,9001.00,9005.75,2800,8870.28
2013-01-25,9115.00,9179.10,9075.00,9092.80,5100,8956.02
2013-01-24,9199.00,9199.00,9090.00,9112.35,3400,8975.27
2013-01-23,9235.00,9239.70,9085.00,9103.65,1300,8966.70
2013-01-22,9325.00,9325.00,9120.05,9171.65,3300,9033.68
2013-01-21,9250.00,9400.00,9181.30,9281.70,4900,9142.07
2013-01-18,9230.00,9299.00,9044.95,9180.80,4300,9042.69
2013-01-17,9219.95,9239.95,9170.10,9214.60,2000,9075.98
2013-01-16,9258.00,9258.00,9110.00,9186.65,2900,9048.45
2013-01-15,9249.80,9250.00,9045.00,9109.85,4700,8972.81
2013-01-14,9222.00,9276.40,9200.00,9207.90,1200,9069.39
2013-01-11,9323.90,9401.45,9171.00,9201.00,2100,9062.59
2013-01-10,9380.00,9380.00,9210.10,9323.90,8600,9183.64
2013-01-09,9280.25,9382.10,9200.00,9210.15,2400,9071.60
2013-01-08,9620.00,9620.00,9212.20,9279.20,3100,9139.61
2013-01-07,9453.00,9453.00,9285.00,9329.10,2200,9188.76
2013-01-04,9307.55,9471.95,9299.95,9346.25,7000,9205.65
2013-01-03,9579.95,9580.00,9366.20,9409.00,4300,9267.46
2013-01-02,9553.00,9599.00,9415.40,9475.55,4500,9333.01
2013-01-01,9548.95,9589.95,9360.00,9387.80,3200,9246.58
2012-12-31,9286.00,9589.00,9240.00,9516.70,14500,9373.54
2012-12-28,9222.00,9367.00,9100.00,9286.20,9400,9146.51
2012-12-27,9200.00,9200.00,9069.80,9124.70,8900,8987.44
2012-12-26,9151.00,9202.50,9100.00,9104.30,4800,8967.34
2012-12-25,9202.55,9202.55,9202.55,9202.55,000,9064.12
2012-12-24,9230.00,9300.00,9150.00,9202.55,2400,9064.12
2012-12-21,9299.00,9299.00,9050.00,9134.05,5800,8996.65
2012-12-20,9068.50,9150.10,9018.00,9100.25,2800,8963.35
2012-12-19,9071.00,9160.00,9020.00,9058.70,2800,8922.43
2012-12-18,9050.00,9149.65,9006.05,9071.60,4000,8935.13
2012-12-17,9036.00,9190.00,8900.00,8989.05,1900,8853.83
2012-12-14,9000.00,9149.80,8995.00,9039.25,5800,8903.27
2012-12-13,9150.05,9287.50,9066.00,9165.40,5100,9027.52
2012-12-12,9498.95,9498.95,9230.05,9267.45,1500,9128.04
2012-12-11,9249.00,9356.85,9165.15,9206.75,13900,9068.25
2012-12-10,9250.00,9279.80,9100.00,9158.45,8000,9020.68
